134,3081,4.5,1361246463
134,3095,3.0,1361245531
134,3114,3.5,1361245129
134,3175,4.5,1361244157
134,3253,4.0,1361246747
134,3471,4.5,1361245249
134,3476,4.5,1361246347
134,3499,4.0,1361245185
134,3534,5.0,1361244428
134,3546,4.5,1361246695
134,3552,4.5,1361246993
134,3623,4.0,1361245997
134,3676,4.5,1361246392
134,3702,4.5,1361246719
134,3703,5.0,1361245175
134,3751,3.5,1361246024
134,3793,4.5,1361245788
134,3948,3.5,1361246072
134,3977,3.0,1361246008
134,4011,4.0,1361245126
134,4027,5.0,1361245134
134,4226,5.0,1361245237
134,4262,4.0,1361245147
134,4306,4.0,1361244845
134,4343,5.0,1361244590
134,4720,4.5,1361246288
134,4833,4.5,1361246390
134,4896,4.0,1361246057
134,4963,4.5,1361245862
134,4973,5.0,1361245145
134,4979,4.5,1361247011
134,4993,3.0,1361245076
134,5294,4.0,1361246356
134,5349,4.5,1361245858
134,5378,4.0,1361246062
134,5418,5.0,1361244793
134,5445,4.5,1361245832
134,5528,4.5,1361246669
134,5574,4.5,1361244676
134,5782,5.0,1361244688
134,6235,4.5,1361245563
134,6323,5.0,1361246401
134,6333,5.0,1361244857
134,6365,4.0,1361246050
134,6377,3.0,1361244810
134,6379,4.0,1361244604
134,6383,3.0,1361244379
134,6502,4.5,1361244435
134,6539,3.0,1361244837
134,6755,4.5,1361246471
134,6874,5.0,1361247167
134,7044,4.5,1361247220
134,7104,3.5,1361244363
134,7153,3.0,1361245067
134,7438,5.0,1361245173
134,7444,1.5,1361244337
134,8169,3.5,1361244279
134,8464,4.0,1361246742
134,8874,4.5,1361245123
134,8914,4.5,1361246778
134,8950,4.5,1361246646
134,8961,3.0,1361244869
134,27751,3.5,1361244267
134,33004,5.0,1361244658
134,33794,3.0,1361245093
134,34405,5.0,1361244621
134,40732,5.0,1361244531
134,48516,4.0,1361244808
134,48774,4.5,1361245217
134,49272,4.5,1361244801
134,51255,4.0,1361245109
134,53468,4.5,1361246394
134,53953,5.0,1361244346
134,54286,4.5,1361244795
134,55820,4.0,1361245196
134,56757,2.5,1361246377
134,57669,4.5,1361246902
134,58559,2.5,1361245099
134,59315,4.5,1361244827
134,59387,4.5,1361246730
134,59615,4.0,1361244568
134,60069,3.0,1361244853
134,62049,4.5,1361244367
134,66934,2.0,1361245355
134,68135,1.0,1361244352
134,68157,5.0,1361245488
134,68358,4.0,1361244848
134,68954,4.5,1361245434
134,71057,4.0,1361244468
134,71535,5.0,1361246441
134,74324,4.0,1361245607
134,74458,5.0,1361246568
134,76093,4.0,1361245512
134,76251,4.0,1361247081
134,78499,3.0,1361245454
134,79132,4.5,1361245301
134,83134,4.5,1361246337
134,88125,4.0,1361245571
134,89745,5.0,1361244788
134,91529,1.0,1361244804
134,94864,5.0,1361244557
134,94959,3.5,1361245472
134,96079,5.0,1361244666
134,96610,2.0,1361244831
134,99114,4.5,1361245398
139,110,3.5,1066860908
139,318,3.5,1066860904
139,333,4.0,1066860647
139,480,4.5,1066861186
139,541,4.0,1066861224
139,589,3.0,1066861159
139,785,2.5,1066860664
139,852,2.5,1066860594
139,1011,3.5,1066861087
139,1097,4.5,1066861156
139,1206,2.5,1066861232
139,1210,5.0,1066861138
139,1240,4.0,1066861175
139,1242,3.0,1066860858
139,1258,4.5,1066860569
139,1259,4.0,1066860889
139,1517,4.5,1066860555
139,1580,3.5,1066861243
139,1584,5.0,1066861183
139,1653,3.5,1066860612
139,1704,4.5,1066860897
139,1917,0.5,1066860579
139,1958,3.0,1066860952
139,1961,4.5,1066860883
139,1968,3.5,1066860861
139,2011,4.0,1066860601
139,2100,2.0,1066860669
139,2174,3.0,1066860559
139,2302,3.5,1066860675
139,2324,5.0,1066860586
139,2395,3.5,1066860623
139,2571,4.5,1066861121
139,2791,2.0,1066860946
139,2804,5.0,1066860658
139,2916,4.0,1066861215
139,2918,3.0,1066860979
139,3386,4.5,1066860900
139,3471,4.0,1066861168
139,3538,4.5,1066860969
139,3702,3.0,1066861237
139,3994,3.5,1066861206
139,4149,3.5,1066861079
139,4226,4.5,1066860833
139,4247,0.5,1066861031
139,4394,3.0,1066861052
139,4532,0.5,1066861066
139,4995,4.0,1066860912
139,5054,3.5,1066861201
139,5308,4.5,1066861006
139,5349,3.5,1066861152
139,5360,3.5,1066861002
139,5377,4.0,1066860838
139,5445,4.5,1066861132
139,5502,4.0,1066861171
231,50,5.0,977005387
231,111,4.0,977005465
231,296,5.0,977005223
231,357,4.0,977004911
231,593,3.0,977005387
231,608,5.0,977005223
231,903,4.0,977005465
231,904,5.0,977005465
231,908,4.0,977005387
231,912,3.0,977004911
231,1089,4.0,977005429
231,1193,4.0,977004875
231,1200,3.0,977005465
231,1221,4.0,977004941
231,1267,5.0,977005429
231,1617,3.0,977005387
231,1625,3.0,977004941
231,2183,3.0,977004875
231,2762,5.0,977005495
231,2858,5.0,977005223
231,2952,4.0,977005495
231,3481,4.0,977005286
231,3546,3.0,977005540
231,3751,4.0,977005286
231,3897,5.0,977005012
231,3911,5.0,977005012
231,3948,3.0,977005057
238,231,3.0,1459368758
238,318,3.5,1459365344
238,356,4.5,1459365351
238,527,3.0,1459365348
238,593,3.5,1459365430
238,1246,4.0,1459365432
238,1265,3.5,1459365485
238,1307,4.5,1459365437
238,1682,5.0,1459365433
238,2028,4.0,1459365358
238,2424,3.0,1459365613
238,2572,4.0,1459368780
238,2706,3.0,1459368656
238,3147,3.5,1459365410
238,3949,1.5,1459365474
238,4025,4.0,1459365549
238,4246,2.0,1459365555
238,4973,4.0,1459365441
238,5445,5.0,1459368216
238,5995,3.0,1459365450
238,6155,2.5,1459365608
238,6942,2.5,1459365532
238,8529,3.5,1459368499
238,8533,5.0,1459365539
238,27815,3.0,1459365779
238,33679,3.5,1459368339
238,34162,4.0,1459368514
238,40629,4.0,1459365565
238,43744,4.0,1459366702
238,44191,3.5,1459368123
238,46578,3.5,1459365479
238,47610,4.5,1459368367
238,49286,2.5,1459365691
238,50872,4.0,1459368144
238,51084,2.0,1459365766
238,55247,3.5,1459365444
238,56367,3.5,1459365480
238,56949,2.5,1459365716
238,58998,4.0,1459368784
238,60950,4.0,1459365681
238,63082,4.0,1459365451
238,64969,3.0,1459365578
238,66203,3.0,1459365739
238,67788,2.5,1459366302
238,69757,4.0,1459368365
238,72011,2.5,1459368747
238,72998,2.5,1459368113
238,74458,5.0,1459368146
238,74946,2.0,1459366291
238,79132,2.0,1459365422
238,84954,4.0,1459365592
238,86882,4.0,1459368512
238,88405,3.5,1459365680
238,90576,3.5,1459366330
238,91500,5.0,1459365468
238,94959,3.0,1459368371
238,95088,5.0,1459365727
238,95309,3.5,1459366117
238,97921,4.5,1459368344
238,99114,4.5,1459368103
238,102903,4.0,1459368666
238,104374,5.0,1459365542
238,105246,4.0,1459366707
238,105844,4.0,1459368527
238,109483,3.0,1459366324
238,112556,3.5,1459368134
238,115569,4.5,1459368335
238,116797,4.0,1459365418
238,148626,3.0,1459365379
238,148956,4.0,1459366931
245,36,4.0,1012187265
245,46,3.0,1011238743
245,47,2.0,1011319164
245,50,4.0,1011318662
245,62,5.0,1011238743
245,110,5.0,1011238790
245,219,4.0,1011317486
245,246,4.0,1011318757
245,296,2.0,1011319008
245,333,4.0,1011238517
245,337,3.0,1011317502
245,412,2.0,1011316949
245,457,5.0,1011319080
245,480,5.0,1011237937
245,527,5.0,1011318686
245,588,1.0,1011317535
245,733,5.0,1012191706
245,858,5.0,1011318713
245,909,4.0,1011317711
245,1008,4.0,1011318975
245,1035,3.0,1011319038
245,1059,2.0,1011238160
245,1089,2.0,1011317642
245,1092,3.0,1011238606
245,1094,3.0,1011318090
245,1097,5.0,1011238160
245,1120,4.0,1012105157
245,1193,5.0,1011317334
245,1203,3.0,1011317261
245,1208,3.0,1011317261
245,1221,5.0,1011238061
245,1225,5.0,1012187240
245,1228,5.0,1011318292
245,1246,5.0,1011318492
245,1252,5.0,1011319038
245,1270,5.0,1011238218
245,1302,3.0,1011317697
245,1393,5.0,1011318514
245,1608,4.0,1011318388
245,1610,5.0,1011238014
245,1625,5.0,1011318090
245,1684,3.0,1011318446
245,1704,5.0,1011317334
245,1721,5.0,1011237984
245,1732,4.0,1011849984
245,1747,4.0,1011318330
245,1954,5.0,1011238141
245,2028,5.0,1011317228
245,2053,1.0,1011319358
245,2054,3.0,1011319358
245,2324,5.0,1011317415
245,2329,5.0,1011238631
245,2340,4.0,1012187307
245,2359,5.0,1011238558
245,2396,5.0,1011317297
245,2427,3.0,1011318002
245,2447,3.0,1011318214
245,2571,5.0,1011316822
245,2712,5.0,1011319314
245,2762,5.0,1011316822
245,2858,5.0,1011317486
245,2908,4.0,1011317854
245,2918,3.0,1011317372
245,2959,5.0,1011317774
245,2997,5.0,1011317516
245,3148,5.0,1011848362
245,3156,5.0,1011847960
245,3174,4.0,1011851839
245,3183,4.0,1011847934
245,3186,5.0,1011317828
245,3386,5.0,1011317749
245,3421,3.0,1011317372
245,3450,4.0,1011850225
245,3507,4.0,1011848836
245,3556,1.0,1011318180
245,3566,5.0,1012105157
245,3578,5.0,1012191817
245,3753,5.0,1012191817
245,3755,1.0,1011411744
245,3798,2.0,1011411608
245,3897,5.0,1011319135
245,3949,1.0,1011318121
245,3980,5.0,1011317903
245,3996,2.0,1011317334
245,4011,3.0,1011319405
245,4033,5.0,1011237937
245,4034,3.0,1011317261
245,4262,3.0,1011317441
245,4306,5.0,1011238392
245,4308,5.0,1011238408
245,4371,1.0,1011317057
245,4452,2.0,1011238408
245,4857,2.0,1011317697
245,4963,5.0,1011238285
245,4975,5.0,1011238328
245,4995,4.0,1011238285
245,5009,3.0,1011238301
245,5103,4.0,1012105343
245,6474,2.0,1011848070
260,260,5.0,1207887858
260,329,5.0,1207985668
260,356,4.0,1207985437
260,367,2.0,1207985628
260,589,4.0,1207887816
260,590,4.0,1207887734
260,765,4.0,1207885529
260,1194,3.5,1207886026
260,1196,5.0,1207985383
260,1210,5.0,1207887704
260,1265,5.0,1207985684
260,1409,4.0,1207885371
260,1620,3.5,1207885599
260,1704,5.0,1207985573
260,1961,3.5,1207985516
260,1979,3.0,1207886252
260,2109,2.5,1207885307
260,2571,5.0,1207887760
260,2628,5.0,1207985396
260,2716,3.0,1207985242
260,2959,2.5,1207985204
260,3249,3.5,1207885953
260,3578,5.0,1207985605
260,4022,2.0,1207985538
260,4224,3.0,1207886420
260,4995,2.5,1207985091
260,6539,5.0,1207985166
260,44191,5.0,1207985132
260,45722,3.5,1207985291
260,56174,3.0,1207886287
274,22,2.5,1074104221
274,198,3.5,1074104320
274,293,4.0,1074104702
274,296,4.0,1074104982
274,319,4.0,1074104970
274,342,3.5,1074104164
274,345,2.5,1074104302
274,471,5.0,1074104142
274,543,2.5,1074104236
274,555,3.5,1074104991
274,608,5.0,1074105023
274,778,4.0,1074105201
274,866,3.5,1074105139
274,1089,4.0,1074105193
274,1199,4.0,1074104212
274,1215,4.0,1074105147
274,1241,4.0,1074105555
274,1242,3.0,1074104223
274,1449,4.0,1074105144
274,1500,3.0,1074104718
274,1676,3.0,1074104182
274,1682,3.0,1074104722
274,2012,3.5,1074104140
274,2054,3.0,1074104312
274,2268,2.0,1074104150
274,2502,3.0,1074104860
274,2617,2.5,1074104277
274,2858,3.5,1074104867
274,2890,4.5,1074104842
274,2959,4.0,1074104698
274,2997,3.5,1074105003
274,3471,2.0,1074104310
274,3481,4.0,1074104265
274,3897,3.5,1074104209
274,6242,3.5,1074104716
287,1,5.0,1469161081
287,260,4.0,1469160990
287,316,5.0,1469161856
287,329,4.5,1473445099
287,364,4.5,1469163110
287,480,5.0,1469161092
287,494,4.0,1469161737
287,588,5.0,1469163114
287,589,5.0,1469161033
287,616,4.5,1470167200
287,653,5.0,1470166428
287,733,4.5,1469162229
287,780,5.0,1469162045
287,911,5.0,1469222899
287,919,4.5,1469163435
287,924,0.5,1469162087
287,1010,4.0,1470169012
287,1011,4.0,1470169027
287,1015,4.0,1470168974
287,1018,4.5,1470168987
287,1097,4.5,1469162171
287,1196,4.0,1469160994
287,1197,5.0,1469161993
287,1198,5.0,1469160996
287,1203,4.5,1469750186
287,1210,5.0,1469161004
287,1228,4.5,1470166595
287,1240,5.0,1469161060
287,1246,4.5,1469162099
287,1252,4.5,1470166585
287,1262,5.0,1470168877
287,1265,4.5,1470166247
287,1269,5.0,1470166895
287,1283,5.0,1470168552
287,1356,5.0,1469222872
287,1367,4.0,1470168991
287,1676,5.0,1469161803
287,1682,5.0,1469162298
287,1882,3.0,1469754164
287,1907,5.0,1469163124
287,1911,4.5,1469754178
287,1917,4.0,1469162244
287,1945,4.5,1470166613
287,2003,4.5,1470166867
287,2015,4.5,1470169003
287,2050,4.0,1470169024
287,2078,5.0,1469163150
287,2085,5.0,1469163184
287,2105,4.0,1470169326
287,2355,5.0,1469162233
287,2392,3.5,1470166986
287,2394,3.0,1469754188
287,2431,4.5,1469754195
287,2501,5.0,1469754171
287,2525,3.5,1470166928
287,2571,5.0,1469160999
287,2628,4.0,1469162091
287,2699,4.0,1470166863
287,2713,3.5,1470166917
287,2761,5.0,1469163419
287,2846,4.0,1470168962
287,3034,5.0,1469163197
287,3114,5.0,1469162089
287,3287,3.5,1470167205
287,3494,4.5,1470168569
287,3623,3.5,1469161630
287,3672,3.5,1470168915
287,3674,3.5,1470168935
287,3751,5.0,1469162268
287,3988,4.0,1469754201
287,3994,4.5,1469754115
287,3996,5.0,1469163302
287,4306,3.5,1469161478
287,4795,5.0,1470168816
287,4993,5.0,1469161022
287,5108,5.0,1470168622
287,5349,5.0,1469161999
287,5357,4.5,1470169255
287,5378,4.0,1469162076
287,5418,5.0,1469161057
287,5445,5.0,1469423023
287,5480,3.5,1470167215
287,5952,5.0,1469161019
287,6163,5.0,1470166489
287,6377,4.0,1469161119
287,6537,5.0,1469162357
287,6753,5.0,1470167916
287,6793,4.0,1470168927
287,6936,4.5,1469162401
287,6947,4.5,1470166336
287,7153,5.0,1469161002
287,7324,4.5,1470168602
287,7374,4.0,1470167218
287,8464,4.5,1470166308
287,8636,4.5,1469161889
287,8644,5.0,1469161190
287,8665,5.0,1469161638
287,8914,3.5,1475258003
287,8961,5.0,1469161136
287,8965,3.5,1469163163
287,8972,4.0,1469162184
287,9001,4.0,1470168806
287,26528,4.5,1469750282
287,32031,4.0,1469163172
287,33493,4.5,1469163286
287,33794,5.0,1469161038
287,34048,4.5,1469161785
287,42191,4.5,1470888631
287,45517,3.5,1469162231
287,50872,4.0,1469161140
287,52722,5.0,1469162205
287,54286,5.0,1469161632
287,55768,3.0,1469163200
287,58559,5.0,1469161020
287,59315,5.0,1469161036
287,59369,4.5,1469161661
287,59392,5.0,1470167060
287,59615,4.0,1469162213
287,59784,5.0,1469162040
287,60040,4.5,1469751462
287,60069,4.0,1469161082
287,60674,5.0,1470167054
287,67295,4.5,1470888636
287,68319,5.0,1469162186
287,68358,4.5,1473445047
287,68791,5.0,1469755976
287,68954,4.0,1469161063
287,71264,4.5,1469756012
287,72356,4.5,1470888603
287,73017,5.0,1469161162
287,77435,5.0,1470168799
287,77561,4.5,1469162021
287,78499,5.0,1469161154
287,79091,5.0,1469162033
287,79132,5.0,1469161041
287,80463,4.5,1469161990
287,81564,5.0,1469162290
287,82173,2.5,1475258204
287,82461,4.5,1469755975
287,84152,5.0,1469161254
287,84601,5.0,1469756110
287,87222,5.0,1469163144
287,88345,4.0,1470888620
287,90405,4.0,1469161175
287,91500,5.0,1469161802
287,91529,5.0,1469161088
287,91535,4.5,1469161648
287,91542,5.0,1469162057
287,91978,4.5,1469161691
287,93061,4.5,1470167340
287,93265,4.5,1470167363
287,95167,5.0,1469162203
287,95313,5.0,1470888625
287,95377,5.0,1470888609
287,95510,5.0,1469162194
287,95858,5.0,1469163176
287,96079,5.0,1469161593
287,98491,5.0,1469163128
287,98809,5.0,1469162015
287,101864,4.5,1469161237
287,102125,4.5,1469162060
287,102880,0.5,1469161813
287,102903,5.0,1470598366
287,103042,4.0,1469161838
287,103141,4.5,1469163123
287,103228,4.0,1469161840
287,103249,4.5,1469163308
287,103253,4.0,1469161185
287,103772,5.0,1469751503
287,104841,5.0,1469161155
287,105468,4.0,1469163223
287,106011,4.5,1470888594
287,106489,5.0,1469162065
287,106642,5.0,1473445029
287,108932,5.0,1469162147
287,108945,5.0,1469223116
287,109578,5.0,1469161697
287,110102,5.0,1469162042
287,111364,3.5,1469161843
287,111759,5.0,1469161056
287,112175,5.0,1469162263
287,112852,5.0,1469161054
287,114180,5.0,1469161796
287,115617,4.0,1469161141
287,117192,5.0,1473445036
287,117529,4.0,1469162062
287,118696,5.0,1469162192
287,122886,5.0,1469161052
287,122902,3.0,1469161585
287,122920,5.0,1469161536
287,130490,4.5,1469161834
287,130520,4.0,1469163190
287,132046,4.0,1469161188
287,134853,5.0,1469161078
287,135133,4.5,1469161556
287,136016,5.0,1469161567
287,136864,3.0,1469751513
287,142997,4.5,1469163203
287,145935,5.0,1469161574
287,149406,5.0,1469161554
287,152081,5.0,1469161526
287,160563,4.0,1469161444
312,1,5.0,959933200
312,6,5.0,959931608
312,7,1.0,959934156
312,10,1.0,959931688
312,11,3.0,959933834
312,17,3.0,959934746
312,21,2.0,959931319
312,25,4.0,959934644
312,28,5.0,959934644
312,32,2.0,959939065
312,34,2.0,959993015
312,36,4.0,959933117
312,39,5.0,959933924
312,45,5.0,959933896
312,50,5.0,959937256
312,52,3.0,959933805
312,57,3.0,959993223
312,85,4.0,959934721
312,95,2.0,959931670
312,99,5.0,959938819
312,105,5.0,959934810
312,111,5.0,959931004
312,112,2.0,959931646
312,125,5.0,959933805
312,141,2.0,959934241
312,171,4.0,959933777
312,176,3.0,959933200
312,187,3.0,959930966
312,190,5.0,959993274
312,198,1.0,959931319
312,203,4.0,959934359
312,206,5.0,959938850
312,208,1.0,959931843
312,218,3.0,959934287
312,224,2.0,959933834
312,231,4.0,959934288
312,235,3.0,959933556
312,246,4.0,959938797
312,247,4.0,959934767
312,249,2.0,959934871
312,260,2.0,959931255
312,265,4.0,959934663
312,288,1.0,959931843
312,290,3.0,959993155
312,292,3.0,959931772
312,296,5.0,959932443
312,306,4.0,959932464
312,316,2.0,959931772
312,318,4.0,959932508
312,321,2.0,959993015
312,322,3.0,959933985
312,344,1.0,959934241
312,348,4.0,959933465
312,349,4.0,959931593
312,352,3.0,959933985
312,353,1.0,959931670
312,356,2.0,959934721
312,357,4.0,959934006
312,367,2.0,959933947
312,368,1.0,959933985
312,372,4.0,959934096
312,377,5.0,959931593
312,410,3.0,959934177
312,440,3.0,959933777
312,441,5.0,959934026
312,457,4.0,959931572
312,464,3.0,959931861
312,474,3.0,959931375
312,480,1.0,959931572
312,485,2.0,959931861
312,492,3.0,959933924
312,500,1.0,959934071
312,529,3.0,959993203
312,532,4.0,959934177
312,539,3.0,959934045
312,541,5.0,959935398
312,551,3.0,959934006
312,556,4.0,959938819
312,562,4.0,959933872
312,581,5.0,959938850
312,585,5.0,959934331
312,586,1.0,959934331
312,587,3.0,959933924
312,588,3.0,959933777
312,589,5.0,959931296
312,593,5.0,959992994
312,597,5.0,959933896
312,605,3.0,959934906
312,608,5.0,959932532
312,639,3.0,959934288
312,663,5.0,959934344
312,708,3.0,959933834
312,733,3.0,959931418
312,736,4.0,959931731
312,780,1.0,959931670
312,788,3.0,959935514
312,858,4.0,959932443
312,866,5.0,959934746
312,896,3.0,959932415
312,919,3.0,959933086
312,923,3.0,959932486
312,926,5.0,959932557
312,1046,5.0,959932508
312,1047,5.0,959931402
312,1057,5.0,959934177
312,1059,4.0,959934836
312,1073,3.0,959935483
312,1094,4.0,959934682
312,1095,3.0,959993155
312,1097,3.0,959935483
312,1111,4.0,959938977
312,1123,3.0,959938850
312,1127,3.0,959931362
312,1176,4.0,959933086
312,1179,4.0,959935417
312,1183,2.0,959934704
312,1188,3.0,959933834
312,1192,5.0,959938977
312,1193,4.0,959930966
312,1196,4.0,959931231
312,1198,2.0,959931209
312,1200,4.0,959931277
312,1208,4.0,959932532
312,1214,5.0,959931231
312,1217,3.0,959933028
312,1218,4.0,959931231
312,1221,4.0,959932486
312,1228,4.0,959932557
312,1231,4.0,959933028
312,1240,5.0,959931255
312,1244,4.0,959939330
312,1267,4.0,959935398
312,1291,2.0,959931340
312,1299,5.0,959935577
312,1320,1.0,959931793
312,1339,4.0,959934871
312,1344,4.0,959935435
312,1370,4.0,959931628
312,1385,4.0,959931646
312,1391,3.0,959931822
312,1393,2.0,959934682
312,1438,1.0,959931731
312,1466,3.0,959937286
312,1500,3.0,959933556
312,1513,4.0,959934156
312,1517,2.0,959933834
312,1527,1.0,959931593
312,1544,3.0,959931861
312,1566,2.0,959934006
312,1569,4.0,959934045
312,1573,3.0,959939091
312,1580,2.0,959931438
312,1584,4.0,959939091
312,1610,4.0,959931402
312,1612,2.0,959933510
312,1614,3.0,959934123
312,1617,4.0,959935398
312,1641,1.0,959933924
312,1653,4.0,959939065
312,1673,5.0,959993155
312,1674,4.0,959935620
312,1676,1.0,959931670
312,1683,3.0,959934767
312,1687,2.0,959931793
312,1701,3.0,959934123
312,1719,5.0,959932557
312,1721,2.0,959934823
312,1729,2.0,959937286
312,1734,5.0,959933985
312,1777,2.0,959933985
312,1784,5.0,959933853
312,1821,4.0,959934906
312,1831,1.0,959931886
312,1875,3.0,959933584
312,1876,2.0,959939109
312,1883,2.0,959933896
312,1912,3.0,959931296
312,1916,2.0,959931593
312,1917,1.0,959931709
312,1918,2.0,959931709
312,1923,2.0,959933584
312,1956,4.0,959935620
312,2002,3.0,959931754
312,2022,3.0,959935650
312,2071,3.0,959930966
312,2105,4.0,959935514
312,2124,4.0,959933947
312,2174,3.0,959935483
312,2247,3.0,959931004
312,2252,2.0,959934096
312,2289,5.0,959933465
312,2291,4.0,959934746
312,2302,3.0,959933853
312,2303,5.0,959932508
312,2331,4.0,959933537
312,2333,3.0,959993057
312,2353,2.0,959931438
312,2384,2.0,959933537
312,2391,4.0,959937256
312,2395,5.0,959933805
312,2396,3.0,959933171
312,2427,2.0,959931402
312,2436,3.0,959934026
312,2499,4.0,959933200
312,2539,3.0,959934138
312,2580,4.0,959937286
312,2628,1.0,959931130
312,2683,2.0,959934096
312,2692,5.0,959931255
312,2723,2.0,959931772
312,2759,2.0,959933465
312,2762,2.0,959931078
312,2808,1.0,959931911
312,2858,5.0,959931078
312,2890,3.0,959993057
312,2908,5.0,959931078
312,2916,2.0,959931572
312,2943,2.0,959934644
312,2959,5.0,959931099
312,2968,3.0,959935483
312,2985,3.0,959931362
312,2997,4.0,959931078
312,3006,3.0,959931078
312,3019,5.0,959935595
312,3044,3.0,959934704
312,3046,4.0,959933805
312,3067,5.0,959935620
312,3107,3.0,959931670
312,3113,2.0,959931160
312,3114,3.0,959933153
312,3160,3.0,959933006
312,3256,5.0,959931438
312,3274,2.0,959931754
312,3358,3.0,959933584
312,3404,2.0,959931296
312,3418,5.0,959931545
312,3471,4.0,959933100
312,3498,4.0,959939349
312,3527,1.0,959931340
312,3528,2.0,959934945
312,3578,5.0,959931362
312,3623,1.0,959931507
312,3702,5.0,959931277
380,1,4.0,1048092869
380,6,4.0,952358438
380,11,2.0,949367730
380,16,4.0,1204995996
380,19,4.0,949367918
380,21,4.0,949367561
380,24,3.0,949384487
380,25,4.0,949374401
380,32,5.0,1038621928
380,34,4.0,949367479
380,45,3.0,949367602
380,81,2.5,1151120724
380,104,4.0,994729376
380,110,5.0,949368612
380,145,3.0,949368908
380,150,4.0,1115007153
380,180,3.0,949367730
380,185,0.5,1053104159
380,196,2.0,950073791
380,209,3.0,949384839
380,223,5.0,949367653
380,235,2.0,949367561
380,246,4.0,949373968
380,253,4.0,1078365598
380,260,4.0,1151120183
380,293,4.0,1048092878
380,296,5.0,949369345
380,300,4.0,949374246
380,316,4.0,950073716
380,318,4.0,1151120177
380,322,4.0,1055871639
380,327,1.0,949368459
380,333,4.0,949367975
380,337,2.0,949374184
380,339,2.0,949367975
380,344,4.0,949367918
380,353,4.0,949368805
380,367,3.0,949367730
380,379,4.0,950073716
380,380,3.0,949367516
380,410,3.0,949367750
380,438,3.0,994729891
380,463,3.0,968949106
380,471,4.0,949367667
380,474,4.0,1246055968
380,480,4.0,949368305
380,508,4.0,949374266
380,514,3.0,949367627
380,539,1.5,1115007209
380,541,4.0,950073539
380,542,3.0,994729706
380,543,4.0,949367778
380,587,2.0,949367653
380,588,4.0,994729345
380,589,4.0,949368612
380,590,4.0,949370820
380,592,4.5,1053103704
380,597,3.0,1151120242
380,608,4.0,1069525211
380,628,4.0,949374493
380,647,4.0,949374342
380,653,3.0,1151120362
380,708,3.0,949367730
380,733,4.0,1151120237
380,737,1.0,950073791
380,785,2.0,949367778
380,810,0.5,1053104130
380,829,1.0,994729981
380,832,4.0,949367256
380,849,2.0,950073791
380,852,2.0,949367580
380,858,4.5,1074218298
380,880,2.0,949368459
380,999,4.0,949369503
380,1036,4.0,1115007251
380,1037,4.0,950073716
380,1042,2.0,994728530
380,1060,4.0,949367778
380,1061,4.0,949369503
380,1073,4.0,994729345
380,1090,5.0,994728493
380,1120,4.0,1155144266
380,1129,4.0,950073667
380,1136,4.0,1100625853
380,1193,3.0,949367256
380,1197,5.0,949368044
380,1200,4.0,1115007263
380,1208,3.0,1050185494
380,1210,4.0,1199154622
380,1214,4.0,1048092868
380,1215,5.0,1044822050
380,1220,4.0,949368720
380,1221,4.0,1074218307
380,1222,3.5,1152117709
380,1225,5.0,1133970781
380,1228,4.0,1153282854
380,1242,4.0,949368575
380,1246,3.5,1171815872
380,1257,4.0,1155347240
380,1265,4.0,949367498
380,1267,4.0,990807007
380,1270,3.0,949367239
380,1272,4.5,1155144385
380,1275,4.0,1155347237
380,1285,4.0,1048092872
380,1339,3.5,1151120799
380,1358,4.0,1151120148
380,1374,4.0,950073603
380,1387,4.0,949368575
380,1393,4.0,1153282390
380,1405,3.0,949367869
380,1409,3.0,949367918
380,1441,3.0,949367535
380,1474,2.0,951715390
380,1476,4.0,949367818
380,1500,4.0,949367653
380,1513,3.0,949367975
380,1517,5.0,949367602
380,1518,1.0,949368909
380,1527,4.0,950073603
380,1544,3.0,949368459
380,1573,3.0,949368348
380,1580,3.0,949367627
380,1584,4.0,950073603
380,1586,1.0,949367256
380,1591,4.0,949368498
380,1603,2.0,949368459
380,1604,3.0,949371159
380,1625,4.0,1152398273
380,1639,4.0,949374109
380,1648,4.0,1220050526
380,1653,4.0,949368305
380,1682,4.0,949374401
380,1704,4.0,949374184
380,1713,0.5,1053104127
380,1721,3.0,949367125
380,1729,3.0,949369395
380,1747,2.0,949367653
380,1748,4.0,1197778932
380,1769,3.0,949368781
380,1772,1.0,1242341788
380,1777,3.0,1151120513
380,1779,2.0,949370325
380,1784,4.0,949367479
380,1805,3.0,949374423
380,1810,3.0,949374301
380,1831,2.0,949368410
380,1833,2.0,949370997
380,1876,3.0,949368348
380,1883,3.0,949367889
380,1894,2.0,1048092873
380,1911,3.0,949369220
380,1917,4.0,949368379
380,1961,4.0,1078365659
380,1968,4.0,1155347244
380,2000,4.0,994729345
380,2028,5.0,949368545
380,2034,2.0,950073716
380,2058,2.0,1048092875
380,2105,4.0,950073603
380,2108,3.0,949367682
380,2124,4.0,949367223
380,2167,4.0,949368827
380,2174,3.5,1151120809
380,2231,3.5,1076467613
380,2268,4.0,949374367
380,2273,3.0,949368909
380,2288,3.0,950073539
380,2302,3.0,949367516
380,2324,4.0,949371535
380,2329,4.0,1053104268
380,2340,2.0,1048092867
380,2353,3.5,1115007320
380,2355,4.0,949367479
380,2359,4.0,949369890
380,2387,3.0,989251546
380,2392,1.0,994729891
380,2395,4.0,949384532
380,2396,3.0,949367479
380,2424,1.0,949367869
380,2427,3.0,949372111
