199,53996,4.0,1214916704
199,54997,4.0,1239292377
199,59810,3.5,1228073545
199,79592,4.0,1310044593
199,80489,3.5,1309732970
199,88785,3.5,1320000267
199,104841,4.0,1398939891
200,49530,4.5,1437933298
200,51084,1.0,1438020422
200,103141,4.0,1457720210
201,527,4.0,1110498225
201,648,4.0,1110498223
201,1653,4.0,1110498253
201,3498,4.0,1110498376
201,5903,4.0,1110498246
201,8870,4.0,1110497789
202,3930,2.0,1046146200
202,4396,3.0,1046146054
202,5910,1.0,1046144205
203,1049,3.5,1226321147
203,4226,4.5,1226322068
205,37729,4.0,1442152266
205,46970,3.0,1442152355
205,56174,4.0,1442152226
205,56757,5.0,1442152288
205,57640,3.5,1442152378
205,71535,2.5,1442890229
206,1246,3.0,900784097
206,1291,4.0,900784282
206,1297,3.0,900784209
206,1961,4.0,900784241
208,1732,4.0,1425253162
210,852,3.5,1070591382
211,733,4.0,1460811414
211,832,4.0,1460811318
212,147,2.0,1228784984
212,253,4.0,1218403846
212,442,1.5,1227938061
212,1203,3.5,1218955696
212,1240,3.5,1218403814
212,1380,4.0,1218954752
212,1960,3.0,1228792393
212,2296,1.0,1218408016
212,2355,2.5,1218401720
212,2485,1.5,1218408359
212,2671,3.0,1218401936
212,2987,2.5,1218403988
212,3053,2.0,1228113377
212,4022,2.5,1218404830
212,5218,4.0,1218401840
212,5444,3.0,1218402230
212,8371,4.0,1228113477
212,27904,3.0,1253931231
212,45668,2.5,1218404676
212,47200,3.0,1227936211
212,49957,4.5,1218401030
212,54286,3.5,1218399240
212,66934,4.0,1253926148
213,170,3.0,1462639549
213,1573,1.0,1462634445
213,1586,2.0,1462639793
213,1911,2.0,1462639119
213,1967,1.0,1462634704
213,2406,3.0,1462639638
213,2528,2.0,1462640273
213,3981,1.5,1462640046
213,5478,4.0,1462635556
213,6156,3.0,1462638965
213,6350,3.5,1462644086
213,6378,4.0,1462634311
213,6942,2.0,1462637743
213,7380,3.0,1462639760
213,8665,2.5,1462637458
213,8810,4.0,1462634650
213,33493,2.5,1462637627
213,46965,2.0,1462639429
213,47610,4.0,1462640599
213,56775,4.0,1462638129
213,58347,2.5,1462640310
213,61729,2.0,1462636749
213,69306,2.5,1462636787
213,69406,2.5,1462636495
213,71252,3.0,1462637022
213,72701,2.5,1462644086
213,81512,2.5,1462644085
213,82461,1.0,1462634462
214,541,5.0,978382302
214,919,5.0,979451594
214,1090,5.0,978382391
214,1179,3.0,978382183
214,1259,5.0,978382683
214,1580,5.0,978468790
214,1617,5.0,978131637
214,2501,5.0,978417616
214,2565,4.0,978469223
214,2916,4.0,978128781
214,3178,5.0,978131583
214,3578,5.0,978125653
215,480,3.0,860561159
216,260,3.5,1095792591
216,628,4.0,1095792171
216,1704,5.0,1095792477
216,8830,2.0,1095792449
217,2706,5.0,1108160815
217,2716,5.0,1108160673
217,2791,5.0,1108160504
217,2795,5.0,1108160638
217,4963,4.0,1108160807
218,1307,3.0,1163106602
219,235,3.0,974496173
219,1079,3.0,997730507
219,1080,4.0,974476810
219,2692,5.0,997730251
219,4306,3.5,1156788727
220,991,4.0,970501074
220,1265,4.0,970499160
220,1610,4.0,970504003
220,1961,4.0,970504853
220,2390,5.0,970499426
220,2542,5.0,970499247
220,2569,4.0,970581809
220,2600,2.0,970523257
220,2881,3.0,970501458
220,4029,1.0,980880746
222,923,4.0,960920068
222,3580,5.0,960919546
222,3703,3.0,960920428
223,648,3.0,856532133
223,662,3.0,856532573
224,28,5.0,828213150
224,153,4.0,828214011
224,223,5.0,828214011
224,302,4.0,828214012
226,50802,4.0,1243762742
227,2333,4.0,913134539
227,2389,5.0,913134321
228,2413,5.0,1449334085
230,4011,5.0,1424846912
230,112421,5.0,1424847095
231,1200,3.0,977005465
231,2858,5.0,977005223
232,126,3.0,955088485
232,350,5.0,955086305
232,357,5.0,955090612
232,368,4.0,955086595
232,539,5.0,955091068
232,970,5.0,955090665
232,1217,5.0,955085390
232,1375,5.0,955088228
232,1935,5.0,955084805
232,1965,5.0,955090612
232,2076,4.0,955086203
232,2370,4.0,955087496
232,2746,4.0,955090868
232,2815,4.0,955087810
232,3086,5.0,955091105
232,3088,5.0,955090253
232,3095,4.0,955092565
232,3135,3.0,955093330
232,3196,4.0,955085390
232,3256,4.0,955086995
232,3492,4.0,955084776
232,5060,3.0,955085423
233,17,5.0,854481605
234,260,4.5,1213808478
234,500,4.0,1213808838
234,2857,4.5,1213808043
234,7075,5.0,1213850410
235,292,5.0,1112684815
235,592,4.5,1112684726
235,1271,5.0,1111625338
235,1721,5.0,1112684853
235,3502,4.5,1111625539
235,3717,4.0,1113185462
235,4034,4.0,1113184803
235,4973,4.5,1113184957
236,954,4.0,1109969418
236,1809,4.5,1109969436
236,2186,4.0,1109967985
236,3435,4.0,1109967968
236,7090,3.5,1109968100
237,589,2.5,1102009625
237,590,1.0,1102009608
237,1408,1.0,1102009348
237,1674,3.0,1102009392
238,56367,3.5,1459365480
238,88405,3.5,1459365680
239,88,2.0,991862480
239,180,4.0,991858310
239,367,4.0,991860580
239,497,5.0,991858341
239,500,4.0,991860998
239,1042,4.0,991858555
239,1197,5.0,991857857
239,1394,4.0,991857902
239,1968,5.0,991857873
239,2405,4.0,991862242
239,2671,5.0,991858227
239,2716,3.0,991857956
240,913,4.5,1100891624
240,923,4.0,1098940434
240,2396,4.0,1100891570
240,2406,4.0,1100891552
240,2797,3.5,1098940410
240,3408,3.5,1098941550
240,3783,4.0,1098941873
240,5013,4.5,1098941683
240,6385,4.5,1098940878
240,7078,4.0,1098942385
240,7212,3.5,1098943048
240,8917,4.5,1098940658
241,380,3.0,847339376
241,592,3.0,847339375
242,11,5.0,956682997
242,22,4.0,956685619
242,541,5.0,956688507
242,592,5.0,956685475
242,597,5.0,956688220
242,748,3.0,956684700
242,1041,4.0,956683421
242,1304,5.0,956688780
242,1479,5.0,956686146
242,1784,4.0,956682792
242,1918,4.0,956684620
242,2268,5.0,956685421
242,2474,5.0,956686769
242,2598,5.0,956689675
242,2599,4.0,956682698
242,2942,3.0,956687264
242,3098,5.0,956687597
242,3109,4.0,956687893
242,3317,5.0,956682599
242,3342,5.0,956686594
242,3422,4.0,956687264
243,44,1.5,1094220921
243,186,3.0,1094224527
243,551,4.5,1094224162
243,832,3.0,1094220903
243,903,4.0,1094224626
243,1206,4.0,1094220839
243,1961,4.0,1094224120
243,2011,2.5,1094222857
243,2012,3.0,1094224434
243,2571,3.5,1094223957
243,2997,4.0,1094224110
243,3256,3.0,1094221073
243,3693,1.5,1094221782
243,4973,5.0,1094220991
243,5630,3.5,1094229471
243,5952,4.0,1094224835
243,8622,4.0,1094226630
244,1210,5.0,1448175150
244,3489,4.5,1448175353
244,39183,0.5,1448175972
244,53996,3.5,1448175957
244,54503,4.5,1448175905
244,94466,0.5,1448175610
245,1073,5.0,1011319291
245,1625,5.0,1011318090
245,2359,5.0,1011238558
245,3183,4.0,1011847934
245,3556,1.0,1011318180
245,3566,5.0,1012105157
245,4993,4.0,1011238285
247,45,3.0,953361856
247,414,3.0,953362312
247,852,3.0,953362128
247,1370,4.0,953102260
247,2371,4.0,953271232
247,2694,4.0,953101179
248,527,5.0,1031528526
248,2454,4.0,1031528295
248,3702,4.0,1031528098
248,4338,5.0,1031528526
249,337,5.0,839463730
249,508,4.0,839463782
250,2542,4.5,1469807374
250,2858,4.5,1469700626
250,53121,4.5,1469807637
250,60126,4.0,1469807701
250,72641,4.0,1469807444
250,84152,4.0,1469700605
250,122886,3.5,1469697324
251,66097,2.0,1476555047
251,72356,5.0,1476551350
251,81847,4.5,1476623282
252,736,5.0,869101312
253,500,3.5,1215831197
253,597,3.5,1215831193
253,783,3.5,1215832019
253,1580,3.5,1215831207
253,1653,3.0,1215831727
253,2324,5.0,1215831799
253,4306,4.0,1215831274
253,5103,4.5,1215823706
253,5481,2.0,1215832531
254,29,5.0,845158605
254,184,4.0,845158097
254,234,3.0,845157610
254,288,3.0,845157293
254,500,4.0,845157323
255,256,1.5,1236980409
255,910,4.0,1236980392
255,2897,5.0,1236981851
255,3751,4.0,1236985268
255,3863,3.0,1236984975
255,5952,5.0,1237062201
255,6953,4.0,1236981127
255,7153,5.0,1237063870
255,7162,3.0,1236985496
256,5,3.0,851862273
257,1222,4.5,1338009498
257,2105,1.0,1338006947
257,49272,4.0,1348543094
257,70533,4.0,1379186740
258,3546,5.0,955313505
260,44191,5.0,1207985132
261,592,4.0,1101665507
261,4306,3.0,1101665429
262,97,3.0,1433899624
262,154,2.0,1434332315
262,296,4.0,1433898889
262,551,3.0,1433944378
262,928,2.5,1433900620
262,1073,3.5,1433938198
262,1246,3.0,1434025076
262,1982,3.0,1433902398
262,2987,3.0,1434025065
262,3147,3.5,1434025061
262,3189,2.0,1433945088
262,3409,2.0,1433944656
262,3484,2.0,1433944981
262,3727,2.0,1433901320
262,3788,3.0,1433899900
262,3979,0.5,1433944826
262,4056,2.0,1434332097
262,4148,0.5,1453400929
262,4372,2.5,1434332981
262,4417,2.5,1434026374
262,4951,1.0,1434332369
262,5319,2.0,1433899996
262,5679,2.5,1433944520
262,6140,3.0,1433901090
262,27721,2.5,1433945072
262,32686,3.0,1433901854
262,48780,2.5,1449545380
262,48872,2.5,1434332011
262,53953,0.5,1433944965
262,73321,2.5,1449619585
262,79702,5.0,1433944765
262,90374,2.0,1433901991
262,92206,2.0,1434028881
262,99470,1.5,1466555310
262,99912,2.5,1466555060
262,110591,2.0,1466555396
262,121231,5.0,1434025406
262,152173,3.0,1466556504
263,2916,3.0,1117843087
263,2947,3.5,1117843731
263,4317,3.5,1117844527
263,4951,2.0,1117844494
263,4963,3.5,1117843530
264,499,3.0,995664664
265,2731,4.0,960060036
266,225,3.0,840703288
267,441,5.0,1175983608
267,4226,4.5,1175984017
268,906,4.0,1314911361
268,924,4.5,1314889053
268,1291,4.5,1314894339
268,1517,3.5,1314894694
268,1721,2.5,1314894202
268,1732,4.5,1314894990
268,2248,2.0,1314888506
268,2947,4.0,1314911713
268,3471,4.5,1314911723
268,4184,3.5,1314911575
268,4896,2.0,1314895633
268,6333,5.0,1314910294
268,7444,3.5,1314888981
268,43936,3.0,1314889006
268,85022,3.0,1314911006
269,1584,1.0,883223474
269,1683,4.0,883223543
270,1196,4.5,1469282207
270,1704,4.0,1469278482
270,7361,4.5,1469305960
270,47200,3.5,1469306879
270,48780,5.0,1469278388
270,60684,4.5,1469306187
270,88129,4.5,1469306373
270,88405,3.0,1469278482
270,93840,4.0,1469278482
270,97752,4.5,1469278482
270,111113,3.0,1469278482
270,111443,3.0,1469278482
270,122892,4.0,1469306620
271,5464,4.5,1107785228
272,6333,4.0,1453587595
272,81847,2.0,1453588596
272,98243,4.0,1453588466
273,5952,5.0,1466945451
273,72998,3.0,1466946101
273,104841,1.0,1466946176
273,110102,4.5,1466945287
274,2890,4.5,1074104842
274,2959,4.0,1074104698
275,1198,5.0,1386885327
275,1265,5.0,1345335901
275,2012,4.0,1326920455
275,2424,4.0,1326919937
275,2762,4.0,1350771254
275,3363,4.0,1326920054
275,48516,5.0,1353286811
275,68954,5.0,1353277859
275,77561,4.0,1386885761
275,81834,4.5,1358383856
275,97921,5.0,1358383729
278,670,4.0,984560765
278,1104,3.0,984560976
278,1617,3.0,984560868
278,2064,4.0,984560555
279,185,3.0,838231354
279,318,5.0,838231264
280,1479,4.0,905583247
280,2059,4.0,905582885
281,912,5.0,1113684673
281,1262,4.5,1113684470
281,4178,4.0,1113684760
282,780,2.0,1111493768
282,1097,4.0,1111611848
282,1210,4.0,1111494400
282,1381,0.5,1111611985
282,1784,3.0,1111494620
282,2968,4.5,1111612412
283,50,4.0,1114998027
283,457,3.5,1114997517
283,4151,4.5,1115169902
283,8784,3.5,1114524888
283,33166,4.5,1148749344
283,41571,3.0,1165210488
283,46530,1.5,1152591008
284,802,4.0,853879034
285,234,3.0,965092826
285,288,5.0,965091512
285,292,2.0,965091563
285,466,2.0,965092448
285,1079,4.0,965091814
285,1136,4.0,965091761
285,1210,5.0,965093169
285,1298,3.0,965093301
285,1447,4.0,965542654
285,1777,4.0,965092257
285,1982,3.0,965089396
285,2000,4.0,965542583
285,2058,4.0,965091428
285,2115,4.0,965542252
285,2120,4.0,965089520
285,2450,2.0,965088760
285,3441,3.0,965093217
285,3688,2.0,965092573
286,748,4.0,979179688
286,3535,1.0,979179414
286,4045,2.0,979178266
287,316,5.0,1469161856
287,595,5.0,1469162267
287,1210,5.0,1469161004
287,1682,5.0,1469162298
287,2571,5.0,1469160999
287,3751,5.0,1469162268
287,4638,4.0,1469162375
287,4993,5.0,1469161022
287,6163,5.0,1470166489
287,7324,4.5,1470168602
287,54286,5.0,1469161632
287,73017,5.0,1469161162
287,95313,5.0,1470888625
287,103772,5.0,1469751503
287,122892,5.0,1469162003
287,135436,5.0,1469161436
287,136016,5.0,1469161567
288,39,3.0,845862359
288,227,5.0,845862833
288,508,5.0,845862539
288,552,5.0,845862773
289,2687,4.0,1328935493
289,69757,4.5,1328935789
290,6539,2.0,1445337212
290,80906,5.0,1445337452
291,2987,4.0,1111489019
292,95,3.5,1140051213
292,786,3.0,1140051315
292,1271,5.0,1140050683
292,2001,3.5,1140816588
292,3078,3.5,1140049829
292,4306,4.5,1140051271
292,5791,5.0,1140149340
292,8784,4.5,1140050424
292,40629,4.5,1140050264
293,1960,4.5,1064616014
293,5218,4.0,1064615616
293,5220,3.5,1064615476
294,44,3.0,1054068756
294,435,3.0,1047074309
294,527,4.0,1082752888
294,553,3.0,1082753026
294,619,3.5,1061481899
294,906,4.5,1077573454
294,918,2.0,1047071310
294,969,3.5,1077660182
294,1018,4.0,1047072485
294,1042,4.5,1055278852
294,1265,3.0,1048536409
294,1569,4.5,1055278740
294,1610,3.5,1071696185
294,2072,3.5,1119925385
294,2151,4.5,1106707664
294,2961,5.0,1047070730
294,3114,4.0,1047071176
294,3159,4.5,1055278663
294,3868,3.0,1047072215
294,4039,3.0,1047071430
294,4219,4.0,1047072534
294,4299,3.0,1054068571
294,5013,3.0,1047071662
294,5254,3.0,1128957059
294,5297,4.0,1103227364
294,5504,4.0,1114025763
294,6155,4.0,1062171626
294,6561,4.0,1157813545
294,7122,3.5,1157813559
294,7153,4.0,1073426072
294,7186,3.5,1077573615
294,7293,4.0,1159049948
294,7579,4.5,1119925359
294,7757,4.0,1102111763
294,8525,3.5,1090422729
294,8665,4.0,1133892074
294,8989,4.0,1112390046
294,40629,4.0,1143064137
295,112,3.0,1100129158
295,150,4.5,1100132064
295,380,4.0,1100131837
295,595,4.0,1100132136
295,1210,5.0,1100129561
295,1961,4.5,1112545248
295,2193,4.0,1112545869
295,2762,4.5,1100131730
295,2791,3.5,1112545995
295,3996,3.5,1112546625
295,5135,3.0,1112547207
296,6539,4.5,1298166284
297,1089,4.5,1318706689
297,1217,4.5,1318703875
297,2712,4.0,1318704146
297,79274,4.0,1318703963
298,608,5.0,1447366275
299,1089,4.5,1344181162
299,1243,5.0,1344428285
299,1377,4.0,1344187183
299,1704,2.5,1344181751
299,1921,5.0,1344181924
299,2440,5.0,1344183016
299,3267,4.0,1344188843
299,3683,4.5,1344186819
299,4658,4.5,1344179497
299,6709,4.0,1344188835
299,7438,4.0,1344181183
299,7878,4.5,1344181376
299,8800,4.5,1344187670
299,25744,4.5,1344182025
299,32735,4.0,1344182134
299,40226,5.0,1344185036
299,46544,4.5,1344179902
299,67957,4.5,1344181057
299,69134,3.0,1344180774
299,74789,1.5,1344187169
300,1997,3.0,1103031601
300,2006,3.5,1086011506
302,485,3.0,843793370
303,223,4.0,1299489695
303,1028,4.5,1299590621
303,1193,4.5,1299451396
303,1997,3.5,1299489928
303,2355,2.5,1299489619
303,3052,4.5,1299489536
303,3552,3.0,1299590687
303,6711,3.0,1299449777
303,8464,4.0,1299489850
303,8949,3.0,1299489881
303,33166,3.5,1445697535
303,39183,4.5,1299590603
304,924,5.0,1352655162
304,1921,4.5,1352655180
304,64620,4.5,1352656622
305,546,1.0,947402442
306,7,2.0,939717948
306,105,2.0,956081775
306,222,3.0,939739488
306,417,3.0,939718732
306,432,2.0,956081852
306,902,4.0,940247120
306,938,3.0,940246648
306,1246,4.0,939814940
306,1485,4.0,939718181
306,1498,3.0,941549352
306,1580,4.0,939715948
306,1581,2.0,941555487
306,1590,2.0,939716504
306,1876,3.0,939715894
306,1959,4.0,939760516
306,1997,3.0,940349116
306,2174,3.0,956081702
306,2188,2.0,941550636
306,2599,4.0,945788930
306,2641,3.0,939900444
306,2763,4.0,956082968
306,2862,3.0,939815173
306,2968,3.0,965848805
306,2987,3.0,939900382
306,3016,4.0,965849328
306,3044,4.0,948835948
306,3068,3.0,948834967
306,3203,2.0,956081932
306,3249,4.0,948836843
306,3260,4.0,948835666
306,3668,3.0,959197176
307,3178,4.0,1209039386
307,6016,5.0,1209039881
307,30749,4.0,1209040167
308,356,3.0,854376500
308,370,4.0,854376527
308,597,2.0,854376560
309,745,5.0,1122487426
309,923,4.0,1114567051
309,1923,4.5,1122487994
309,2959,4.5,1114566799
309,3246,4.0,1114566054
309,31221,2.0,1114566225
309,32587,4.0,1114566472
311,6,4.0,1080681367
311,83,3.0,898008016
311,164,2.0,898008716
311,218,2.0,898008741
311,293,2.0,898007870
311,362,3.0,898007947
311,371,3.0,898007989
311,379,3.0,898007989
311,414,1.5,1062015500
311,420,0.5,1062015789
311,424,1.5,1062015313
311,587,3.0,898008136
311,733,2.5,1062014580
311,899,2.5,1062015440
311,900,3.0,898008493
311,953,3.0,898007831
311,976,2.0,897491345
311,1022,3.0,898008016
311,1035,4.5,1062016065
311,1083,2.0,897404530
311,1091,2.0,897491456
311,1188,2.0,897404775
311,1204,3.0,898008246
311,1213,3.0,1076968733
311,1367,2.0,898008716
311,1588,4.0,898007778
311,1645,2.5,1094585681
311,1801,3.0,1077052111
311,2080,3.5,1091465446
311,2273,3.0,908377846
311,2312,3.5,1094585622
311,2539,4.5,1077052044
311,2671,5.0,930667807
311,3978,3.5,1077052274
311,4034,4.0,1077052589
311,4360,3.0,1076968985
311,4936,2.5,1091465496
311,5938,2.5,1115160562
311,6059,3.0,1077052194
311,6233,2.5,1061928123
311,6260,3.0,1061928047
311,6448,3.0,1080681432
311,6535,0.5,1061927531
311,6718,3.5,1062537975
311,6732,3.0,1062537944
311,8463,2.5,1102465292
311,8487,3.0,1102465270
311,8880,3.0,1102464677
312,176,3.0,959933200
312,353,1.0,959931670
312,363,5.0,959938850
312,492,3.0,959933924
312,736,4.0,959931731
312,1196,4.0,959931231
312,1228,4.0,959932557
312,1396,3.0,959939065
312,1687,2.0,959931793
312,2105,4.0,959935514
312,2174,3.0,959935483
312,2599,4.0,959933171
313,165,3.5,1105354615
313,1270,4.0,1105354661
313,1732,3.0,1101033021
313,2006,4.0,1101033916
313,2687,4.0,1124136502
313,3578,4.5,1105353992
313,4025,3.5,1133022549
313,4299,3.5,1101033303
313,4776,3.5,1105354087
313,4816,4.0,1168878919
313,5679,5.0,1105354376
313,7173,3.0,1101034417
313,8963,0.5,1143233256
313,8984,3.5,1105353776
315,5015,1.0,1046663870
316,84772,4.5,1460823212
316,94070,4.0,1460823477
318,6,3.0,862902663
318,704,5.0,862903068
318,852,4.0,862902803
319,11,4.0,834759704
319,153,4.0,834759426
321,1883,5.0,939401099
322,3251,3.0,974698993
323,2081,3.5,1150487566
324,19,3.0,1451524520
324,356,4.0,1451519729
324,2918,4.0,1451524471
324,6333,3.5,1451523301
324,6807,4.0,1451526872
324,106487,3.0,1451528907
327,1220,5.0,1225364145
328,780,3.5,1148005860
328,3996,3.0,1147996698
328,6889,1.5,1148000944
328,8961,3.5,1147996149
329,1,5.0,867072004
329,6,5.0,867072039
330,16,3.0,948574059
330,110,4.0,948575949
330,318,4.0,948577379
330,342,4.0,948575236
330,924,1.0,948574466
331,2803,4.0,1323373324
333,33615,4.5,1441198936
333,47099,5.0,1441197835
333,56174,4.0,1441197780
333,80463,3.0,1441198325
333,89045,4.5,1441199805
337,1356,5.0,1447176421
338,31,3.0,841656923
338,34,4.0,841656380
338,36,4.0,841656923
338,185,3.0,841656284
338,357,4.0,841656557
339,54286,3.5,1446663377
339,111781,3.5,1446663658
339,121618,3.0,1446663727
340,47,5.0,1410374238
340,1665,3.0,1410252318
340,3578,4.0,1410374015
340,4262,4.5,1410374229
342,321,4.0,945126412
342,1271,5.0,945126061
342,1617,4.0,945123084
342,1680,5.0,945124963
342,2712,4.0,945122610
342,2779,4.0,945126061
342,3111,4.0,945124900
343,1407,4.0,881166015
343,1459,4.0,881166884
344,5,2.0,850723898
344,46,3.0,850727867
344,517,4.0,850725369
344,587,3.0,850727384
344,1233,4.0,850725953
344,1300,4.0,850726036
345,356,3.5,1106949140
345,2174,1.5,1106948605
345,2382,1.0,1106948746
345,2641,2.5,1106948618
345,5299,3.5,1106948970
345,8966,4.0,1106864486
346,379,4.0,1044651203
346,1129,4.0,1159124816
346,1270,4.0,1044648718
346,1391,2.0,1044651104
346,2012,4.0,1044651160
346,2054,3.0,1044652201
346,2273,4.0,1044650295
346,2762,1.0,1044649873
346,2916,5.0,1159124955
346,3275,4.0,1159125014
346,3702,4.0,1044650778
346,3996,4.0,1044651517
346,5522,3.5,1159124332
346,6333,4.5,1159125121
346,6582,4.5,1159125275
346,7482,3.5,1159124729
348,32,5.0,960838861
348,1348,1.0,960839437
349,2542,5.0,1019266191
350,1,4.0,1005938887
350,1220,2.0,1009819790
350,3752,1.0,1003179585
350,4235,5.0,1004547984
350,4844,4.0,1027356825
351,1580,5.0,975636902
352,3000,4.5,1420521838
352,5690,4.0,1420521855
352,72998,3.5,1420521140
352,98604,4.0,1420521986
353,19,2.5,1114172667
353,170,2.0,1121586797
353,180,2.5,1162168524
353,500,1.0,1162168825
353,502,0.5,1111490504
353,588,3.0,1112268776
353,745,2.5,1137410881
353,1220,3.0,1157420794
353,1265,3.0,1114172289
353,1320,3.0,1112270157
353,2054,1.0,1157499123
353,2542,3.5,1137410770
353,2572,2.0,1111490641
353,2710,0.5,1111488828
353,3175,1.0,1157500855
353,5219,2.5,1112526489
353,5819,3.5,1111665493
353,6188,3.0,1140388928
353,6755,3.0,1127049084
353,7438,3.5,1112268544
353,7842,1.0,1208220547
353,27831,2.5,1162168395
353,40723,2.0,1157288428
353,45726,2.5,1157420523
353,53129,3.0,1233617806
354,466,4.0,846062542
354,597,3.0,846062570
355,1200,5.0,1130103782
355,1342,3.5,1130107164
355,2376,4.0,1130106159
355,2496,3.5,1130105002
355,6947,3.5,1130103651
355,8464,3.5,1130106587
357,1,5.0,832768614
357,32,5.0,832768675
357,720,5.0,832769127
358,17,5.0,957479132
358,296,5.0,957534455
358,339,3.0,957479382
358,585,4.0,957481136
358,1147,5.0,957481524
358,1221,5.0,957481665
358,1250,5.0,957535293
358,1265,5.0,957479179
358,1304,5.0,957481722
358,1479,1.0,957479703
358,1945,5.0,957534432
358,2065,5.0,957479230
358,2111,2.0,957480704
358,2125,4.0,957479230
358,2359,5.0,957794507
358,2406,4.0,957480490
358,2872,2.0,957481855
358,2941,2.0,957479418
358,2971,3.0,957481300
358,2991,3.0,957481835
358,3062,3.0,957535632
358,3254,2.0,957795134
358,3272,2.0,957534558
358,3301,1.0,957534758
358,3451,4.0,957794620
359,7396,4.0,1339234208
359,81845,4.5,1339234217
360,1358,4.0,967345208
361,17,5.0,864050973
362,50,5.0,1217952715
362,235,3.0,1218567124
362,551,5.0,1217952361
362,1222,3.5,1218566993
362,1270,5.0,1218723692
362,2683,2.5,1218723725
362,4226,3.5,1218567081
362,37729,4.0,1218567005
363,198,4.0,942345753
363,1287,5.0,942345493
363,2294,4.0,942344873
363,2436,4.0,942344303
363,2558,4.0,942344159
363,2583,4.0,942344234
363,2702,4.0,938890202
363,2710,5.0,938726243
363,2746,5.0,942345287
364,306,0.5,1444531218
364,118997,4.5,1444530087
365,909,5.0,1359306830
366,2723,4.5,1306282549
366,4011,4.0,1306283238
366,52287,4.0,1306284288
367,2321,3.0,1128633457
367,4002,3.5,1128633418
367,4052,3.0,997908871
367,4344,3.0,997908739
367,4367,3.0,995902992
367,4720,5.0,999892199
367,41997,3.0,1138381452
368,593,4.0,962591544
368,3175,3.0,962591805
369,356,5.0,847465421
369,364,4.0,847465541
369,377,4.0,847465541
369,509,4.0,847465696
370,585,4.0,1096512160
370,912,4.0,1096511921
370,1371,3.5,1096512181
370,2700,4.0,1096495867
370,7812,3.5,1096510726
371,2324,3.5,1462733902
371,3785,3.5,1462746555
371,3999,3.5,1462747003
371,4963,4.0,1462745249
371,55765,5.0,1462742125
371,60072,2.5,1462744758
371,89118,2.0,1462885476
372,357,4.0,958004626
373,1077,4.0,939235206
373,1307,4.0,939036623
373,1395,4.0,939036840
373,1965,4.0,939035692
373,2303,4.0,939235173
373,2356,4.0,938978788
373,2383,1.0,939037341
373,2599,5.0,938980350
373,2628,1.0,938980129
374,3252,4.0,1038954883
374,5323,1.0,1038955309
376,1193,5.0,974426796
376,2944,2.0,974426827
376,4234,3.0,1005529442
376,4427,5.0,1005529858
377,1344,3.0,1187053434
377,8666,3.5,1187053812
378,1120,3.5,1443294063
378,2858,3.5,1443291877
378,3992,4.0,1443292729
378,8957,0.5,1443625747
378,37729,4.0,1443295136
378,55052,4.5,1443293010
378,71899,3.0,1443293511
378,74458,3.5,1443292219
378,88810,4.5,1443292213
378,117176,3.5,1443292443
379,3113,4.0,1378179814
379,46578,1.5,1378180350
379,58559,4.0,1378179986
380,32,5.0,1038621928
380,1208,3.0,1050185494
380,1257,4.0,1155347240
380,1515,1.0,951715614
380,1645,3.5,1151120586
380,1648,4.0,1220050526
380,1805,3.0,949374423
380,1883,3.0,949367889
380,2288,3.0,950073539
380,2334,4.0,949370917
380,2428,1.0,949368459
380,2605,3.0,949384450
380,2628,3.0,950073667
380,2805,3.0,951715000
380,2882,2.0,970549299
380,3054,1.0,949367373
380,3175,3.0,979019170
380,3298,3.0,965065592
380,3301,3.0,951882253
380,3671,4.0,1199154721
380,3755,3.0,978244558
380,3793,4.0,965065617
380,3988,3.0,1038622363
380,5349,4.0,1024641174
380,5507,2.5,1058381465
380,6539,3.5,1058381284
380,6936,4.0,1070401647
380,8798,3.5,1118604367
380,31221,3.0,1151120033
380,37853,3.0,1170867632
380,45672,3.0,1258735037
380,61350,2.0,1265136805
380,62733,1.5,1280631804
380,72011,4.0,1268766965
380,78703,3.5,1304471163
380,81516,4.0,1325191727
380,87430,3.0,1333408750
380,88163,2.0,1341073290
380,88785,2.5,1345582728
380,94864,3.5,1365440613
380,96737,3.5,1357606293
380,97913,4.0,1405036192
380,102445,4.0,1405036200
381,368,3.0,1018681695
381,1035,5.0,1018682431
381,2058,4.0,1018682074
381,3462,5.0,1018682378
381,3785,3.0,1018645784
381,3910,5.0,1018683751
382,260,3.5,1371780922
382,1704,3.0,1371829191
382,3098,3.0,1371783365
382,3825,2.5,1371781267
382,3882,3.0,1371787509
382,4306,4.0,1371772679
382,4963,3.0,1371826049
382,5066,2.0,1371828384
382,6370,3.0,1371786949
382,6863,4.0,1371828359
382,42015,2.0,1371786905
382,52975,3.5,1386364814
382,54001,4.0,1371779950
382,81845,5.0,1371772860
382,81847,5.0,1371772695
382,91535,2.5,1371772808
382,95167,4.0,1371780762
383,52,4.0,852809131
383,786,3.0,852808492
383,1080,4.0,852810326
384,1527,3.0,1153501715
384,2706,4.0,1153155656
384,3977,3.0,1153740911
384,5388,1.5,1153950184
384,8949,3.5,1153818870
384,8981,5.0,1153155323
384,39292,2.0,1153759981
384,51935,3.5,1189978923
384,52460,2.0,1206913086
385,45,4.0,836679709
385,218,3.0,836679671
385,256,3.0,836679427
386,2369,3.0,1047112809
386,3793,3.0,1047113121
387,52,4.0,974675154
387,585,4.0,975143412
