199,2542,4.0,1309697035
199,2858,4.0,1214913104
199,3499,4.0,1302678956
199,5171,3.0,1244632038
199,6537,3.5,1244319714
199,7099,2.5,1214654894
199,7282,0.5,1214653717
199,8641,4.0,1317044850
199,8874,4.0,1214913198
199,34162,3.5,1317045321
199,37830,3.5,1214669077
199,39446,4.0,1256387906
199,47610,4.0,1252359464
199,53996,4.0,1214916704
199,54997,4.0,1239292377
199,59810,3.5,1228073545
199,79592,4.0,1310044593
199,80489,3.5,1309732970
199,88785,3.5,1320000267
199,104841,4.0,1398939891
200,5218,4.5,1437933821
200,49530,4.5,1437933298
200,51084,1.0,1438020422
200,103810,2.5,1457720226
201,527,4.0,1110498225
201,1198,5.0,1110421783
201,1653,4.0,1110498253
201,5903,4.0,1110498246
201,8870,4.0,1110497789
202,3930,2.0,1046146200
202,4396,3.0,1046146054
202,5910,1.0,1046144205
204,1234,3.5,1096531281
205,37729,4.0,1442152266
205,46322,4.0,1442152580
205,46970,3.0,1442152355
205,56174,4.0,1442152226
205,60126,3.0,1442152441
205,71535,2.5,1442890229
205,118696,4.0,1442137371
206,1961,4.0,900784241
209,1278,2.0,1265780019
210,852,3.5,1070591382
211,733,4.0,1460811414
211,832,4.0,1460811318
212,104,3.0,1218404119
212,147,2.0,1228784984
212,253,4.0,1218403846
212,435,1.5,1260704800
212,1240,3.5,1218403814
212,1380,4.0,1218954752
212,1917,3.0,1218404021
212,1960,3.0,1228792393
212,2355,2.5,1218401720
212,2485,1.5,1218408359
212,2671,3.0,1218401936
212,2987,2.5,1218403988
212,3053,2.0,1228113377
212,4022,2.5,1218404830
212,4816,2.0,1218408004
212,4979,4.0,1218404882
212,5014,3.5,1227937020
212,5444,3.0,1218402230
212,7714,3.5,1218401116
212,8371,4.0,1228113477
212,27904,3.0,1253931231
212,31193,3.0,1218400968
212,45668,2.5,1218404676
212,47200,3.0,1227936211
212,49957,4.5,1218401030
212,54286,3.5,1218399240
212,66934,4.0,1253926148
213,47,2.5,1462637527
213,170,3.0,1462639549
213,357,1.0,1462638281
213,780,5.0,1462634190
213,1586,2.0,1462639793
213,1911,2.0,1462639119
213,1967,1.0,1462634704
213,2406,3.0,1462639638
213,2528,2.0,1462640273
213,3256,3.0,1462639372
213,4886,3.5,1462634082
213,6156,3.0,1462638965
213,6350,3.5,1462644086
213,6378,4.0,1462634311
213,6942,2.0,1462637743
213,7380,3.0,1462639760
213,8665,2.5,1462637458
213,8810,4.0,1462634650
213,33493,2.5,1462637627
213,46965,2.0,1462639429
213,47382,2.5,1462644085
213,47610,4.0,1462640599
213,56775,4.0,1462638129
213,58025,3.0,1462638160
213,58347,2.5,1462640310
213,61729,2.0,1462636749
213,65685,3.0,1462637101
213,69406,2.5,1462636495
213,71252,3.0,1462637022
213,72701,2.5,1462644086
213,76251,1.0,1462636414
213,81512,2.5,1462644085
213,82461,1.0,1462634462
213,101142,1.5,1462639042
214,541,5.0,978382302
214,919,5.0,979451594
214,1090,5.0,978382391
214,1179,3.0,978382183
214,1259,5.0,978382683
214,1580,5.0,978468790
214,2501,5.0,978417616
214,3178,5.0,978131583
215,480,3.0,860561159
216,260,3.5,1095792591
216,628,4.0,1095792171
216,1704,5.0,1095792477
216,2918,5.0,1095792527
216,8830,2.0,1095792449
217,370,5.0,1108160325
217,2502,5.0,1108160766
217,2716,5.0,1108160673
217,2791,5.0,1108160504
217,2795,5.0,1108160638
217,4963,4.0,1108160807
218,1307,3.0,1163106602
218,27604,4.0,1163106865
219,39,4.0,974496214
219,235,3.0,974496173
219,1079,3.0,997730507
219,1080,4.0,974476810
219,2692,5.0,997730251
219,4306,3.5,1156788727
220,208,2.0,970501818
220,910,5.0,970507613
220,991,4.0,970501074
220,1265,4.0,970499160
220,1379,2.0,982598558
220,1610,4.0,970504003
220,1961,4.0,970504853
220,2390,5.0,970499426
220,2569,4.0,970581809
220,2600,2.0,970523257
222,923,4.0,960920068
222,3580,5.0,960919546
223,662,3.0,856532573
224,153,4.0,828214011
224,223,5.0,828214011
224,233,5.0,828214012
224,302,4.0,828214012
226,50802,4.0,1243762742
227,2387,5.0,913134567
228,1517,5.0,1449332778
228,2413,5.0,1449334085
230,4011,5.0,1424846912
231,1200,3.0,977005465
231,2858,5.0,977005223
232,126,3.0,955088485
232,350,5.0,955086305
232,368,4.0,955086595
232,539,5.0,955091068
232,912,4.0,955084581
232,948,2.0,955093709
232,951,4.0,955089729
232,970,5.0,955090665
232,1935,5.0,955084805
232,1942,4.0,955092663
232,2370,4.0,955087496
232,2746,4.0,955090868
232,2815,4.0,955087810
232,3088,5.0,955090253
232,3095,4.0,955092565
232,3135,3.0,955093330
232,3196,4.0,955085390
232,3256,4.0,955086995
232,3492,4.0,955084776
232,5060,3.0,955085423
233,17,5.0,854481605
233,1356,3.0,854481818
234,260,4.5,1213808478
234,500,4.0,1213808838
234,2857,4.5,1213808043
234,48516,4.5,1214019119
235,292,5.0,1112684815
235,592,4.5,1112684726
235,1271,5.0,1111625338
235,1721,5.0,1112684853
235,3502,4.5,1111625539
235,3717,4.0,1113185462
235,4034,4.0,1113184803
235,4973,4.5,1113184957
235,4975,3.5,1111625566
236,1809,4.5,1109969436
236,2186,4.0,1109967985
236,5009,3.5,1109966931
236,7090,3.5,1109968100
237,589,2.5,1102009625
237,590,1.0,1102009608
237,1408,1.0,1102009348
237,1674,3.0,1102009392
238,7254,4.0,1459365492
238,56367,3.5,1459365480
238,88405,3.5,1459365680
239,88,2.0,991862480
239,180,4.0,991858310
239,367,4.0,991860580
239,497,5.0,991858341
239,1042,4.0,991858555
239,1197,5.0,991857857
239,1394,4.0,991857902
239,1968,5.0,991857873
239,2412,4.0,991857762
239,2671,5.0,991858227
239,3534,4.0,991861210
239,3552,4.0,991859364
239,3591,4.0,991858555
240,923,4.0,1098940434
240,1183,3.5,1098943365
240,1358,3.5,1098940471
240,2406,4.0,1100891552
240,3408,3.5,1098941550
240,3783,4.0,1098941873
240,4973,4.5,1098940798
240,6385,4.5,1098940878
240,7078,4.0,1098942385
240,7212,3.5,1098943048
240,8917,4.5,1098940658
241,261,3.0,847339806
241,380,3.0,847339376
241,592,3.0,847339375
242,11,5.0,956682997
242,541,5.0,956688507
242,592,5.0,956685475
242,748,3.0,956684700
242,1203,5.0,956688613
242,1304,5.0,956688780
242,1784,4.0,956682792
242,2028,5.0,956684214
242,2108,4.0,956683881
242,2268,5.0,956685421
242,2598,5.0,956689675
242,3098,5.0,956687597
242,3109,4.0,956687893
242,3317,5.0,956682599
242,3342,5.0,956686594
243,44,1.5,1094220921
243,172,2.0,1094224499
243,316,3.0,1094223839
243,356,4.0,1094223770
243,368,3.5,1094224157
243,551,4.5,1094224162
243,588,4.0,1094223540
243,832,3.0,1094220903
243,903,4.0,1094224626
243,1206,4.0,1094220839
243,1961,4.0,1094224120
243,2011,2.5,1094222857
243,2571,3.5,1094223957
243,3256,3.0,1094221073
243,3693,1.5,1094221782
243,4973,5.0,1094220991
243,7099,4.0,1094226682
243,8622,4.0,1094226630
244,1210,5.0,1448175150
244,2762,0.5,1448175563
244,33004,5.0,1448175948
244,39183,0.5,1448175972
244,54503,4.5,1448175905
244,94466,0.5,1448175610
245,1073,5.0,1011319291
245,1252,5.0,1011319038
245,1625,5.0,1011318090
245,2359,5.0,1011238558
245,3183,4.0,1011847934
245,3556,1.0,1011318180
245,3566,5.0,1012105157
245,4993,4.0,1011238285
246,552,3.0,956565688
246,2006,4.0,956565554
247,45,3.0,953361856
247,414,3.0,953362312
247,1320,3.0,953361274
247,1370,4.0,953102260
247,1389,2.0,953270832
247,1923,4.0,953361633
247,2046,4.0,953361103
247,2694,4.0,953101179
248,316,4.0,1031528337
248,527,5.0,1031528526
248,647,4.0,1031528925
248,1206,5.0,1031528042
248,1944,4.0,1031528526
248,2454,4.0,1031528295
248,3702,4.0,1031528098
248,4338,5.0,1031528526
248,4842,4.0,1031528526
249,337,5.0,839463730
249,508,4.0,839463782
250,2542,4.5,1469807374
250,2858,4.5,1469700626
250,53121,4.5,1469807637
250,53125,4.0,1469807522
250,64969,4.0,1469807619
250,72641,4.0,1469807444
250,122886,3.5,1469697324
251,1240,4.0,1476478082
251,72356,5.0,1476551350
253,151,4.5,1215831823
253,500,3.5,1215831197
253,597,3.5,1215831193
253,783,3.5,1215832019
253,1396,4.0,1215831906
253,1653,3.0,1215831727
253,5103,4.5,1215823706
253,5481,2.0,1215832531
254,29,5.0,845158605
254,234,3.0,845157610
254,345,4.0,845158978
254,372,1.0,845157746
254,500,4.0,845157323
255,256,1.5,1236980409
255,910,4.0,1236980392
255,2897,5.0,1236981851
255,3863,3.0,1236984975
255,5952,5.0,1237062201
255,6953,4.0,1236981127
255,7153,5.0,1237063870
255,7162,3.0,1236985496
256,7,3.0,851862274
256,608,4.0,851862273
257,1222,4.5,1338009498
257,49272,4.0,1348543094
258,3546,5.0,955313505
260,6711,2.0,1207985216
260,44191,5.0,1207985132
261,592,4.0,1101665507
262,97,3.0,1433899624
262,296,4.0,1433898889
262,357,2.5,1433945204
262,597,2.0,1434024918
262,1073,3.5,1433938198
262,1246,3.0,1434025076
262,1258,4.0,1433899272
262,1261,2.5,1433899278
262,1348,3.0,1433899308
262,1350,3.0,1433902595
262,1393,0.5,1434025046
262,1961,2.5,1433899841
262,1982,3.0,1433902398
262,2987,3.0,1434025065
262,3189,2.0,1433945088
262,3409,2.0,1433944656
262,3727,2.0,1433901320
262,3788,3.0,1433899900
262,3979,0.5,1433944826
262,4148,0.5,1453400929
262,4372,2.5,1434332981
262,4902,3.0,1433899425
262,5319,2.0,1433899996
262,5679,2.5,1433944520
262,6140,3.0,1433901090
262,27721,2.5,1433945072
262,30793,1.0,1433944559
262,32686,3.0,1433901854
262,45662,1.0,1434332380
262,48780,2.5,1449545380
262,57910,2.5,1434028842
262,73321,2.5,1449619585
262,90374,2.0,1433901991
262,92206,2.0,1434028881
262,99470,1.5,1466555310
262,99912,2.5,1466555060
262,108506,2.5,1433937554
262,152173,3.0,1466556504
263,442,3.0,1117841950
263,1307,3.5,1117841906
263,2521,2.5,1117846457
263,2916,3.0,1117843087
263,2947,3.5,1117843731
263,4019,3.5,1117843548
263,4951,2.0,1117844494
263,4963,3.5,1117843530
263,6565,4.0,1117843418
264,499,3.0,995664664
265,1150,2.0,960056956
265,2731,4.0,960060036
267,47,4.5,1175984548
267,2076,2.5,1175982862
267,4226,4.5,1175984017
268,410,3.5,1314891057
268,906,4.0,1314911361
268,924,4.5,1314889053
268,1291,4.5,1314894339
268,1721,2.5,1314894202
268,1732,4.5,1314894990
268,2248,2.0,1314888506
268,2947,4.0,1314911713
268,3471,4.5,1314911723
268,3504,4.5,1314911257
268,4184,3.5,1314911575
268,7444,3.5,1314888981
268,43936,3.0,1314889006
268,85022,3.0,1314911006
269,1584,1.0,883223474
269,1683,4.0,883223543
270,1704,4.0,1469278482
270,7361,4.5,1469305960
270,48780,5.0,1469278388
270,60684,4.5,1469306187
270,88129,4.5,1469306373
270,88405,3.0,1469278482
270,93840,4.0,1469278482
270,97752,4.5,1469278482
270,111113,3.0,1469278482
270,111443,3.0,1469278482
270,122892,4.0,1469306620
272,6333,4.0,1453587595
272,81847,2.0,1453588596
272,98243,4.0,1453588466
273,5816,4.5,1466946328
273,5952,5.0,1466945451
273,72998,3.0,1466946101
273,110102,4.5,1466945287
275,1198,5.0,1386885327
275,1265,5.0,1345335901
275,2424,4.0,1326919937
275,2762,4.0,1350771254
275,3363,4.0,1326920054
275,30810,5.0,1326920440
275,48516,5.0,1353286811
275,68954,5.0,1353277859
275,80906,5.0,1358383973
275,81834,4.5,1358383856
275,97921,5.0,1358383729
276,1909,2.0,1321811964
277,589,4.0,1463916676
277,109487,5.0,1466953538
278,670,4.0,984560765
278,908,5.0,984560806
278,1104,3.0,984560976
278,1617,3.0,984560868
278,2064,4.0,984560555
279,34,3.0,838231458
279,185,3.0,838231354
279,318,5.0,838231264
279,350,3.0,838231779
281,912,5.0,1113684673
281,4178,4.0,1113684760
282,22,3.0,1111492748
282,589,2.0,1111493765
282,1097,4.0,1111611848
282,1210,4.0,1111494400
282,1784,3.0,1111494620
282,2968,4.5,1111612412
283,50,4.0,1114998027
283,457,3.5,1114997517
283,4151,4.5,1115169902
283,5418,3.5,1115175068
283,8784,3.5,1114524888
283,33166,4.5,1148749344
283,41571,3.0,1165210488
283,46530,1.5,1152591008
284,1393,5.0,853879267
285,234,3.0,965092826
285,292,2.0,965091563
285,466,2.0,965092448
285,1079,4.0,965091814
285,1136,4.0,965091761
285,1298,3.0,965093301
285,1447,4.0,965542654
285,1777,4.0,965092257
285,1976,1.0,965089880
285,2058,4.0,965091428
285,2115,4.0,965542252
285,2120,4.0,965089520
285,2450,2.0,965088760
285,3387,3.0,965092590
285,3441,3.0,965093217
285,3688,2.0,965092573
286,3250,3.0,979179292
286,4045,2.0,979178266
287,316,5.0,1469161856
287,595,5.0,1469162267
287,1210,5.0,1469161004
287,2571,5.0,1469160999
287,3751,5.0,1469162268
287,4993,5.0,1469161022
287,6163,5.0,1470166489
287,6534,4.0,1469162398
287,7324,4.5,1470168602
287,54286,5.0,1469161632
287,103772,5.0,1469751503
287,122892,5.0,1469162003
287,135436,5.0,1469161436
288,39,3.0,845862359
288,315,3.0,845862466
288,420,3.0,845862359
288,508,5.0,845862539
288,552,5.0,845862773
289,2687,4.0,1328935493
289,3555,0.5,1328935420
289,69757,4.5,1328935789
290,6539,2.0,1445337212
290,80906,5.0,1445337452
291,3671,5.0,1111489095
292,150,4.0,1140050126
292,508,3.5,1140816659
292,592,3.5,1140051036
292,1271,5.0,1140050683
292,2144,4.5,1140049748
292,2502,4.5,1140049489
292,4993,4.0,1140816501
292,5791,5.0,1140149340
292,7438,4.5,1140149094
292,8784,4.5,1140050424
292,33166,3.5,1140148962
292,40629,4.5,1140050264
293,1960,4.5,1064616014
294,44,3.0,1054068756
294,435,3.0,1047074309
294,527,4.0,1082752888
294,553,3.0,1082753026
294,619,3.5,1061481899
294,918,2.0,1047071310
294,1125,4.0,1062537000
294,1265,3.0,1048536409
294,1569,4.5,1055278740
294,1610,3.5,1071696185
294,1747,4.0,1047072116
294,1907,4.0,1134756496
294,2072,3.5,1119925385
294,2081,5.0,1047071337
294,2151,4.5,1106707664
294,2701,3.0,1047070749
294,2876,3.0,1048537634
294,2926,4.0,1047072272
294,3114,4.0,1047071176
294,3159,4.5,1055278663
294,3868,3.0,1047072215
294,4039,3.0,1047071430
294,4090,3.0,1048537542
294,4219,4.0,1047072534
294,4299,3.0,1054068571
294,5013,3.0,1047071662
294,5254,3.0,1128957059
294,5297,4.0,1103227364
294,5504,4.0,1114025763
294,6155,4.0,1062171626
294,6561,4.0,1157813545
294,7122,3.5,1157813559
294,7153,4.0,1073426072
294,7186,3.5,1077573615
294,7293,4.0,1159049948
294,7361,4.0,1149462575
294,7757,4.0,1102111763
294,8196,2.0,1112390524
294,8525,3.5,1090422729
294,8665,4.0,1133892074
294,8796,4.0,1090422483
294,8989,4.0,1112390046
294,40629,4.0,1143064137
295,112,3.0,1100129158
295,150,4.5,1100132064
295,1101,5.0,1100129218
295,1210,5.0,1100129561
295,1961,4.5,1112545248
295,2193,4.0,1112545869
295,2762,4.5,1100131730
295,2791,3.5,1112545995
295,3996,3.5,1112546625
295,4306,4.5,1100129241
296,575,5.0,1298158849
296,3552,0.5,1298158632
297,515,5.0,1318702944
297,750,4.5,1318703821
297,1089,4.5,1318706689
297,1217,4.5,1318703875
297,78209,2.0,1318706212
297,79274,4.0,1318703963
297,87869,3.0,1318706254
298,608,5.0,1447366275
299,1377,4.0,1344187183
299,1704,2.5,1344181751
299,1924,4.0,1344177647
299,2440,5.0,1344183016
299,2985,4.0,1344428666
299,3267,4.0,1344188843
299,3683,4.5,1344186819
299,4658,4.5,1344179497
299,5995,5.0,1344180384
299,6709,4.0,1344188835
299,7438,4.0,1344181183
299,7878,4.5,1344181376
299,8800,4.5,1344187670
299,25744,4.5,1344182025
299,46544,4.5,1344179902
299,67957,4.5,1344181057
299,69134,3.0,1344180774
299,74789,1.5,1344187169
300,1997,3.0,1103031601
300,2006,3.5,1086011506
303,223,4.0,1299489695
303,1028,4.5,1299590621
303,1089,5.0,1299451462
303,1193,4.5,1299451396
303,1270,4.5,1299446732
303,1732,4.5,1299489589
303,1997,3.5,1299489928
303,2355,2.5,1299489619
303,2407,4.0,1299490111
303,2858,4.0,1299439764
303,3052,4.5,1299489536
303,3552,3.0,1299590687
303,4002,3.5,1299590751
303,6711,3.0,1299449777
303,8464,4.0,1299489850
303,33166,3.5,1445697535
303,39183,4.5,1299590603
303,69849,4.5,1299591121
304,924,5.0,1352655162
304,1653,5.0,1352656513
304,1921,4.5,1352655180
304,3247,2.0,1352654436
306,7,2.0,939717948
306,105,2.0,956081775
306,196,1.0,940348195
306,222,3.0,939739488
306,342,3.0,939718181
306,412,4.0,941549456
306,417,3.0,939718732
306,432,2.0,956081852
306,902,4.0,940247120
306,1485,4.0,939718181
306,1580,4.0,939715948
306,1876,3.0,939715894
306,1959,4.0,939760516
306,1984,3.0,940347960
306,2087,3.0,940246744
306,2174,3.0,956081702
306,2245,4.0,939815127
306,2641,3.0,939900444
306,2763,4.0,956082968
306,2968,3.0,965848805
306,3016,4.0,965849328
306,3068,3.0,948834967
306,3203,2.0,956081932
306,3249,4.0,948836843
306,3260,4.0,948835666
306,4027,3.0,984612910
307,2485,3.0,1209039342
307,3178,4.0,1209039386
307,30749,4.0,1209040167
308,356,3.0,854376500
308,370,4.0,854376527
308,542,4.0,854377184
308,597,2.0,854376560
309,745,5.0,1122487426
309,858,5.0,1114566599
309,923,4.0,1114567051
309,1136,5.0,1114566884
309,1923,4.5,1122487994
309,2762,4.0,1114567134
309,2959,4.5,1114566799
309,3246,4.0,1114566054
309,31221,2.0,1114566225
310,1275,2.5,1414188043
311,6,4.0,1080681367
311,83,3.0,898008016
311,164,2.0,898008716
311,218,2.0,898008741
311,357,5.0,898096018
311,362,3.0,898007947
311,371,3.0,898007989
311,414,1.5,1062015500
311,420,0.5,1062015789
311,424,1.5,1062015313
311,733,2.5,1062014580
311,899,2.5,1062015440
311,900,3.0,898008493
311,953,3.0,898007831
311,976,2.0,897491345
311,1035,4.5,1062016065
311,1036,4.5,1062016039
311,1204,3.0,898008246
311,1213,3.0,1076968733
311,1367,2.0,898008716
311,1588,4.0,898007778
311,1645,2.5,1094585681
311,2273,3.0,908377846
311,2321,3.0,1080681796
311,2671,5.0,930667807
311,2881,4.0,1093022048
311,3978,3.5,1077052274
311,4034,4.0,1077052589
311,4360,3.0,1076968985
311,4638,3.0,1076969010
311,4802,3.0,1115160474
311,4936,2.5,1091465496
311,5938,2.5,1115160562
311,6059,3.0,1077052194
311,6260,3.0,1061928047
311,6431,3.0,1061927803
311,6448,3.0,1080681432
311,6450,4.5,1061927746
311,6732,3.0,1062537944
311,6856,3.0,1065210602
311,8463,2.5,1102465292
311,8880,3.0,1102464677
312,363,5.0,959938850
312,492,3.0,959933924
312,736,4.0,959931731
312,780,1.0,959931670
312,1196,4.0,959931231
312,1222,4.0,959931255
312,1228,4.0,959932557
312,1396,3.0,959939065
312,2105,4.0,959935514
312,2174,3.0,959935483
312,2599,4.0,959933171
312,3114,3.0,959933153
313,165,3.5,1105354615
313,1270,4.0,1105354661
313,1801,3.5,1101034030
313,2687,4.0,1124136502
313,2762,3.5,1101033184
313,3578,4.5,1105353992
313,4025,3.5,1133022549
313,4299,3.5,1101033303
313,4776,3.5,1105354087
313,4816,4.0,1168878919
313,5679,5.0,1105354376
313,7173,3.0,1101034417
313,8963,0.5,1143233256
313,8984,3.5,1105353776
315,5015,1.0,1046663870
316,68358,4.0,1460822692
316,77561,4.0,1460823430
316,94070,4.0,1460823477
318,6,3.0,862902663
318,760,2.0,862903604
318,852,4.0,862902803
319,11,4.0,834759704
319,153,4.0,834759426
321,21,5.0,939420702
321,1148,4.0,939401033
323,2081,3.5,1150487566
324,19,3.0,1451524520
324,356,4.0,1451519729
324,5481,3.5,1451523557
324,6333,3.5,1451523301
324,6807,4.0,1451526872
324,26649,3.5,1451525514
324,106487,3.0,1451528907
325,3911,2.0,1356316512
327,1220,5.0,1225364145
328,1214,3.5,1147996682
328,3996,3.0,1147996698
328,6889,1.5,1148000944
328,8874,2.0,1147996483
328,8961,3.5,1147996149
329,6,5.0,867072039
330,16,3.0,948574059
330,110,4.0,948575949
330,207,4.0,948576143
330,318,4.0,948577379
330,342,4.0,948575236
330,924,1.0,948574466
331,2803,4.0,1323373324
331,4571,3.0,1323373234
332,1089,5.0,1147971955
332,1372,0.5,1147971528
333,33615,4.5,1441198936
333,43396,3.5,1441197867
333,47099,5.0,1441197835
333,56174,4.0,1441197780
333,80463,3.0,1441198325
337,1356,5.0,1447176421
338,31,3.0,841656923
338,36,4.0,841656923
338,185,3.0,841656284
338,357,4.0,841656557
339,5952,4.0,1446663212
339,54286,3.5,1446663377
339,74727,5.0,1446664477
339,111781,3.5,1446663658
339,121618,3.0,1446663727
340,47,5.0,1410374238
340,3578,4.0,1410374015
340,4262,4.5,1410374229
341,2396,4.0,1240833487
342,25,4.0,945124900
342,321,4.0,945126412
342,474,5.0,945124647
342,1185,4.0,945123519
342,1271,5.0,945126061
342,1617,4.0,945123084
342,1680,5.0,945124963
342,2712,4.0,945122610
342,3104,5.0,945124346
342,3111,4.0,945124900
343,1407,4.0,881166015
344,1233,4.0,850725953
345,6,2.5,1106949297
345,1227,5.0,1109278745
345,2382,1.0,1106948746
345,2641,2.5,1106948618
345,5299,3.5,1106948970
345,8966,4.0,1106864486
345,8983,3.5,1106864491
346,379,4.0,1044651203
346,1129,4.0,1159124816
346,1270,4.0,1044648718
346,1391,2.0,1044651104
346,2762,1.0,1044649873
346,2916,5.0,1159124955
346,3275,4.0,1159125014
346,3702,4.0,1044650778
346,3996,4.0,1044651517
346,5522,3.5,1159124332
346,6333,4.5,1159125121
346,6582,4.5,1159125275
346,7153,1.0,1159128934
347,786,4.0,1463337100
348,32,5.0,960838861
349,4299,5.0,1019266378
350,1,4.0,1005938887
350,1220,2.0,1009819790
350,3752,1.0,1003179585
350,4235,5.0,1004547984
350,4308,1.0,1008800783
351,1288,2.0,975636402
352,1198,4.5,1420521187
352,3000,4.5,1420521838
352,72998,3.5,1420521140
352,98604,4.0,1420521986
353,19,2.5,1114172667
353,112,2.0,1111488891
353,170,2.0,1121586797
353,500,1.0,1162168825
353,502,0.5,1111490504
353,588,3.0,1112268776
353,745,2.5,1137410881
353,1220,3.0,1157420794
353,1265,3.0,1114172289
353,1320,3.0,1112270157
353,2054,1.0,1157499123
353,2542,3.5,1137410770
353,2572,2.0,1111490641
353,2710,0.5,1111488828
353,3175,1.0,1157500855
353,5219,2.5,1112526489
353,5819,3.5,1111665493
353,6188,3.0,1140388928
353,6283,2.5,1142770255
353,7438,3.5,1112268544
353,7842,1.0,1208220547
353,27831,2.5,1162168395
353,40723,2.0,1157288428
353,45726,2.5,1157420523
353,53129,3.0,1233617806
354,466,4.0,846062542
354,597,3.0,846062570
355,1342,3.5,1130107164
355,5459,2.0,1138731938
355,6947,3.5,1130103651
355,8464,3.5,1130106587
357,1,5.0,832768614
357,32,5.0,832768675
357,720,5.0,832769127
358,39,5.0,957479350
358,296,5.0,957534455
358,339,3.0,957479382
358,585,4.0,957481136
358,788,4.0,957481199
358,1057,4.0,957479469
358,1147,5.0,957481524
358,1221,5.0,957481665
358,1250,5.0,957535293
358,1304,5.0,957481722
358,1339,1.0,957479680
358,1945,5.0,957534432
358,2065,5.0,957479230
358,2111,2.0,957480704
358,2359,5.0,957794507
358,2406,4.0,957480490
358,2872,2.0,957481855
358,2941,2.0,957479418
358,2991,3.0,957481835
358,3254,2.0,957795134
358,3272,2.0,957534558
358,3301,1.0,957534758
358,3451,4.0,957794620
358,3549,2.0,957481358
359,5791,4.5,1339234086
359,7396,4.0,1339234208
360,457,5.0,967345161
360,1358,4.0,967345208
360,2871,4.0,967345231
362,50,5.0,1217952715
362,235,3.0,1218567124
362,551,5.0,1217952361
362,1222,3.5,1218566993
362,2683,2.5,1218723725
362,37729,4.0,1218567005
363,198,4.0,942345753
363,1287,5.0,942345493
363,2436,4.0,942344303
363,2558,4.0,942344159
363,2583,4.0,942344234
363,2702,4.0,938890202
363,2710,5.0,938726243
363,2746,5.0,942345287
363,2858,4.0,938726161
364,118997,4.5,1444530087
365,909,5.0,1359306830
366,44,3.5,1306282507
366,4011,4.0,1306283238
367,2321,3.0,1128633457
367,2699,4.0,997908871
367,3986,4.0,977953515
367,4052,3.0,997908871
367,4344,3.0,997908739
367,4367,3.0,995902992
367,4720,5.0,999892199
367,42738,3.0,1138381468
368,593,4.0,962591544
368,3175,3.0,962591805
369,288,3.0,847465517
369,364,4.0,847465541
369,377,4.0,847465541
369,509,4.0,847465696
370,585,4.0,1096512160
370,912,4.0,1096511921
370,1208,5.0,1096510658
370,2700,4.0,1096495867
370,7812,3.5,1096510726
371,2324,3.5,1462733902
371,3785,3.5,1462746555
371,3999,3.5,1462747003
371,4963,4.0,1462745249
371,55765,5.0,1462742125
371,60072,2.5,1462744758
372,357,4.0,958004626
373,1077,4.0,939235206
373,1307,4.0,939036623
373,1395,4.0,939036840
373,1965,4.0,939035692
373,2303,4.0,939235173
373,2356,4.0,938978788
373,2599,5.0,938980350
373,2628,1.0,938980129
376,1193,5.0,974426796
376,2944,2.0,974426827
376,4427,5.0,1005529858
377,1344,3.0,1187053434
377,8666,3.5,1187053812
378,1120,3.5,1443294063
378,2858,3.5,1443291877
378,8957,0.5,1443625747
378,37729,4.0,1443295136
378,71899,3.0,1443293511
378,88810,4.5,1443292213
378,96373,4.0,1443292675
378,117176,3.5,1443292443
379,3113,4.0,1378179814
379,58559,4.0,1378179986
380,788,3.0,950073791
380,1208,3.0,1050185494
380,1257,4.0,1155347240
380,1515,1.0,951715614
380,1645,3.5,1151120586
380,1805,3.0,949374423
380,1831,2.0,949368410
380,1883,3.0,949367889
380,2288,3.0,950073539
380,2334,4.0,949370917
380,2428,1.0,949368459
380,2805,3.0,951715000
380,2860,2.0,953571161
380,2882,2.0,970549299
380,3175,3.0,979019170
380,3298,3.0,965065592
380,3301,3.0,951882253
380,3671,4.0,1199154721
380,3755,3.0,978244558
380,3793,4.0,965065617
380,3988,3.0,1038622363
380,4223,4.0,1153282297
380,5152,4.0,1153757517
380,5349,4.0,1024641174
380,5507,2.5,1058381465
380,6539,3.5,1058381284
380,6936,4.0,1070401647
380,7173,1.0,1151120441
380,7263,4.0,1153282437
380,8798,3.5,1118604367
380,26812,4.0,1246055424
380,31221,3.0,1151120033
380,32587,4.5,1159573403
380,45672,3.0,1258735037
380,60072,3.5,1229224471
380,61350,2.0,1265136805
380,62733,1.5,1280631804
380,72011,4.0,1268766965
380,78703,3.5,1304471163
380,87430,3.0,1333408750
380,88163,2.0,1341073290
380,88785,2.5,1345582728
380,94864,3.5,1365440613
380,95875,3.5,1363548593
380,96737,3.5,1357606293
380,97913,4.0,1405036192
380,102445,4.0,1405036200
380,133419,3.5,1434470933
381,368,3.0,1018681695
381,1035,5.0,1018682431
381,1603,1.0,1018646240
381,2058,4.0,1018682074
381,3462,5.0,1018682378
381,3785,3.0,1018645784
381,3910,5.0,1018683751
382,1416,3.0,1371772431
382,1704,3.0,1371829191
382,3098,3.0,1371783365
382,3825,2.5,1371781267
382,3882,3.0,1371787509
382,4306,4.0,1371772679
382,4963,3.0,1371826049
382,5066,2.0,1371828384
382,42015,2.0,1371786905
382,54001,4.0,1371779950
382,81847,5.0,1371772695
382,91535,2.5,1371772808
382,95167,4.0,1371780762
383,786,3.0,852808492
383,1080,4.0,852810326
384,1059,4.0,1153949927
384,1527,3.0,1153501715
