73,33171,4.0,1273217166
73,33493,3.0,1255595926
73,33679,2.0,1256018225
73,33794,4.0,1345798859
73,34048,2.5,1255607814
73,34162,3.0,1257228496
73,34319,3.0,1255591870
73,34405,3.5,1255844803
73,34437,3.5,1309414233
73,34530,2.0,1255506326
73,35836,3.0,1255596097
73,36519,2.5,1255845337
73,36529,3.5,1255508666
73,36708,3.5,1255592012
73,37386,3.0,1255845325
73,37731,4.5,1289377714
73,37733,4.0,1331809803
73,39381,3.5,1457320124
73,39446,3.5,1256028349
73,40278,3.5,1369513527
73,40574,3.0,1255505821
73,40629,1.5,1256029392
73,40732,4.0,1348567955
73,40815,3.5,1312496387
73,41285,3.5,1411355658
73,41569,2.5,1257228521
73,41997,4.0,1255503794
73,42725,3.5,1454043394
73,43838,3.5,1304412896
73,44195,3.5,1255502976
73,44199,4.0,1315969272
73,44397,3.0,1309414323
73,44665,4.0,1302152616
73,44761,4.5,1288782721
73,44972,2.0,1256559191
73,44974,4.0,1288096054
73,45183,3.0,1427170230
73,45186,2.5,1257229414
73,45447,2.5,1454042655
73,45506,4.0,1261217204
73,45666,0.5,1255742925
73,45672,1.0,1255591703
73,45722,3.5,1255844928
73,45726,2.5,1255742920
73,45728,3.0,1255508977
73,46322,4.0,1355922906
73,46335,3.0,1369515354
73,46865,1.0,1255586255
73,46970,2.5,1362112175
73,46972,3.5,1411355653
73,46976,4.0,1418784900
73,47200,3.5,1255593521
73,47610,4.0,1303465599
73,47640,3.0,1255504580
73,47815,0.5,1255586400
73,47997,4.0,1256027956
73,48043,3.5,1296460156
73,48304,3.5,1255502085
73,48385,3.5,1255506853
73,48516,4.0,1345798905
73,48744,3.5,1457597587
73,48774,4.5,1354676065
73,48780,4.5,1268806416
73,48877,2.5,1256030711
73,49272,4.0,1354676002
73,49278,3.0,1422335258
73,49526,2.5,1255586478
73,49528,2.5,1259837617
73,49530,3.5,1255502965
73,49651,3.0,1256030617
73,49817,4.0,1306826934
73,50641,5.0,1441514296
73,50651,3.0,1286699648
73,50794,2.5,1256030870
73,50798,1.0,1255588747
73,50872,3.0,1255596877
73,51255,2.5,1255845225
73,51937,2.5,1309414319
73,52245,3.0,1454042794
73,52281,3.5,1255592002
73,52328,3.5,1441513955
73,52458,3.0,1256029140
73,52462,3.5,1255502108
73,52604,4.5,1315969200
73,52722,2.0,1348568291
73,52952,4.0,1255502672
73,53000,3.5,1255591698
73,53121,2.0,1255742621
73,53125,3.0,1255503784
73,53318,4.5,1304411411
73,53322,2.0,1256018404
73,53468,4.0,1274526720
73,53550,4.0,1311653909
73,53996,2.5,1256018025
73,54001,3.5,1312496372
73,54190,2.0,1256029937
73,54286,3.0,1255947527
73,54331,4.0,1270610590
73,54503,4.0,1260273754
73,54648,3.0,1255503405
73,54745,3.5,1323247224
73,54995,3.5,1255844923
73,55052,4.0,1312496234
73,55207,4.0,1457598523
73,55232,2.5,1256030803
73,55245,3.0,1369514644
73,55269,3.5,1281668271
73,55290,4.0,1302604152
73,55765,3.5,1255501962
73,55805,2.5,1256029998
73,55830,3.5,1255504199
73,55995,2.0,1423801583
73,56003,2.5,1286794236
73,56145,4.0,1464751381
73,56174,2.5,1255596747
73,56367,3.5,1255502960
73,56587,3.0,1457598052
73,56757,2.5,1255596552
73,56775,2.5,1473060722
73,56801,2.0,1256559213
73,57368,1.5,1255594676
73,57532,1.0,1255586222
73,57640,3.0,1255592007
73,57669,4.0,1255844632
73,58025,1.5,1255596555
73,58293,1.0,1255501589
73,58295,3.0,1454042795
73,58301,4.0,1471759060
73,58315,1.0,1255586976
73,58351,4.0,1259837601
73,58559,5.0,1345798871
73,58627,3.5,1427170416
73,58803,3.0,1255501647
73,58975,2.5,1435472881
73,59014,1.0,1255589062
73,59022,2.5,1454043041
73,59315,3.0,1255597366
73,59369,3.0,1255596548
73,59387,3.5,1255606270
73,59615,1.5,1255591493
73,59900,2.0,1454042917
73,60037,2.0,1255503396
73,60069,3.0,1255508072
73,60072,2.5,1255591693
73,60074,2.0,1255593506
73,60161,4.0,1255503392
73,60609,4.0,1259323854
73,60753,3.0,1288697624
73,60756,4.0,1304411580
73,61024,3.5,1457597334
73,61248,3.0,1369514646
73,61348,0.5,1255588727
73,61394,3.5,1255844953
73,62394,1.0,1256559067
73,62801,4.0,1384069863
73,62912,0.5,1255587337
73,62956,3.5,1255504546
73,63072,3.5,1266309913
73,63082,5.0,1255587902
73,63113,2.0,1256018282
73,63131,3.0,1255742863
73,63540,0.5,1255586420
73,63826,3.0,1337593619
73,63876,4.0,1259325788
73,64508,1.0,1255589051
73,64614,4.5,1296209705
73,64839,5.0,1267705501
73,64900,4.0,1435472671
73,64983,3.5,1418785824
73,65126,4.0,1262826563
73,65310,3.0,1406172474
73,65982,3.5,1460517652
73,66090,4.0,1432523734
73,66297,3.5,1255851305
73,66335,3.5,1255501824
73,66934,4.0,1441513660
73,67252,3.5,1427170617
73,67255,4.0,1334134888
73,67695,3.0,1273231862
73,67734,3.5,1423801587
73,67923,3.5,1369515334
73,68157,4.0,1259037238
73,68237,4.0,1256944127
73,68319,3.0,1454042683
73,68358,3.5,1255508067
73,68444,3.0,1257228665
73,68554,2.5,1454042767
73,68901,3.5,1289995423
73,68952,3.5,1348567926
73,68954,4.0,1284880892
73,68959,2.5,1255851331
73,68965,0.5,1261217423
73,69122,3.5,1255584542
73,69306,3.0,1260280418
73,69481,4.0,1262471588
73,69685,3.0,1476086345
73,69757,4.5,1275964203
73,69844,3.5,1312496413
73,71057,3.0,1263197192
73,71106,4.0,1312496343
73,71135,4.5,1406172090
73,71379,3.5,1268808266
73,71466,4.0,1280749920
73,71520,4.0,1262487606
73,71533,3.0,1262490949
73,71535,4.0,1257418656
73,71745,3.5,1369514017
73,72011,4.0,1262660477
73,72171,3.5,1441513896
73,72226,4.0,1311319024
73,72603,3.0,1437711220
73,72733,4.5,1279948672
73,72998,4.0,1261487370
73,73023,4.0,1331019387
73,73268,3.0,1270610716
73,73321,3.0,1279948662
73,73759,4.0,1273212258
73,74416,4.5,1270626393
73,74458,4.5,1369205637
73,74545,4.0,1284788822
73,74851,3.5,1432523566
73,74944,3.5,1279947051
73,74948,4.0,1288782501
73,76060,2.0,1288697300
73,76077,3.5,1277244869
73,76093,4.0,1287639123
73,76251,4.5,1274171831
73,77561,2.5,1286184933
73,77800,3.5,1293747419
73,77866,2.5,1454042956
73,78209,3.0,1286699464
73,78266,2.5,1295874843
73,78469,3.0,1369514012
73,78499,4.5,1290170524
73,78574,3.5,1288262844
73,79008,4.5,1280207089
73,79091,4.0,1334134881
73,79132,4.0,1354676128
73,79251,3.5,1470450406
73,79274,4.0,1281668137
73,79553,3.5,1334396237
73,79695,3.5,1337593917
73,79702,4.0,1290923031
73,79720,3.5,1476081506
73,79879,2.5,1457597559
73,80083,3.5,1304412705
73,80219,4.0,1288095832
73,80489,4.0,1293747396
73,80693,4.0,1303283044
73,80831,3.0,1320810425
73,80846,2.5,1457597487
73,81562,3.5,1300946992
73,81591,4.0,1294806059
73,81660,2.5,1406172509
73,81788,4.0,1331889469
73,81834,4.0,1312496405
73,81932,4.0,1301291585
73,82041,3.5,1471332805
73,82667,4.5,1374355498
73,83134,4.0,1323226011
73,83613,3.0,1411452415
73,84152,4.0,1311318846
73,84772,3.0,1315968775
73,84944,4.0,1311651421
73,85342,5.0,1308222797
73,85401,4.5,1431584367
73,85881,3.5,1317176746
73,86142,4.0,1384069356
73,86882,4.5,1330240107
73,87192,4.5,1348567873
73,87232,4.0,1316757783
73,87234,4.0,1319336798
73,87298,3.5,1457597592
73,87869,3.5,1319336835
73,88118,4.0,1317176741
73,88125,4.5,1312496402
73,88140,3.5,1357553094
73,88163,4.0,1320810254
73,88744,3.5,1324634215
73,89039,3.5,1325543528
73,89085,4.5,1323857570
73,89343,3.5,1431406208
73,89745,4.5,1337593575
73,89774,4.5,1324634205
73,89864,3.0,1329122460
73,90376,3.5,1345799028
73,90430,3.5,1325685214
73,90439,3.5,1329461077
73,90531,4.0,1430706568
73,91485,3.5,1348568449
73,91500,4.0,1337593368
73,91529,4.0,1345798866
73,91630,4.0,1326315218
73,91976,3.0,1457597425
73,92309,3.0,1329986644
73,93320,5.0,1448953095
73,93363,3.0,1411452403
73,93443,3.5,1345799036
73,93510,4.0,1334396050
73,93838,4.5,1339743740
73,93840,4.0,1348568138
73,94018,2.5,1352959770
73,94070,4.0,1350192390
73,94677,4.0,1352959766
73,94959,4.0,1351406414
73,95147,3.5,1437711595
73,95165,3.0,1398570058
73,95182,3.0,1398570053
73,95441,4.0,1355736140
73,95473,3.5,1437711059
73,95475,4.5,1398570027
73,95499,4.5,1398570019
73,95510,4.0,1345799054
73,95782,3.5,1398570077
73,95963,3.5,1398570066
73,95965,4.5,1398569999
73,96004,4.0,1398569927
73,96007,3.5,1437711131
73,96079,4.5,1354675993
73,96110,2.5,1359358796
73,96281,3.0,1348568337
73,96588,3.5,1454043300
73,96610,4.0,1354675986
73,96737,3.5,1369515292
73,96811,4.0,1374355461
73,96821,4.5,1374355516
73,97306,4.0,1374355492
73,97860,3.5,1357552193
73,97913,3.5,1369206362
73,97921,4.0,1369205846
73,97923,3.5,1374355488
73,97938,4.5,1357552149
73,98607,3.5,1437710825
73,98809,4.5,1355735865
73,98829,4.0,1427170660
73,98961,4.0,1364009534
73,99112,3.5,1357552186
73,99114,4.5,1369206612
73,99145,4.0,1362112152
73,100383,4.0,1369205631
73,100714,4.5,1437104737
73,101525,4.0,1409452760
73,101864,3.5,1411452577
73,102033,3.5,1378179817
73,102123,4.0,1454043331
73,102194,4.0,1395986174
73,102252,4.5,1427170676
73,102407,2.5,1454041530
73,102445,4.0,1369205577
73,102716,3.5,1374355582
73,103042,3.0,1409452741
73,103048,4.0,1437104521
73,103228,2.5,1457596601
73,103253,3.0,1406171923
73,103624,3.0,1437104561
73,103688,3.5,1418462292
73,103772,3.0,1427170398
73,104841,4.5,1395986150
73,104944,4.5,1398567572
73,105213,3.5,1457597402
73,105504,4.0,1395986019
73,106002,3.5,1411452394
73,106022,4.0,1411355255
73,106100,4.5,1398567543
73,106487,0.5,1390015641
73,106489,3.5,1404370211
73,106491,3.0,1427170708
73,106782,4.5,1395986157
73,106916,4.5,1395986160
73,106918,3.5,1404370215
73,106920,4.0,1418461939
73,107069,3.5,1406172291
73,107348,3.5,1457597419
73,107406,4.0,1454043018
73,107953,3.5,1427170706
73,108090,3.5,1437711587
73,108583,5.0,1435472609
73,108981,3.5,1437104540
73,109074,4.0,1427170717
73,109374,4.5,1417081790
73,109487,4.5,1422335272
73,109850,3.0,1411452818
73,109895,3.5,1409452259
73,110127,2.0,1411452812
73,110501,4.5,1404370180
73,110882,3.0,1409452254
73,111362,4.0,1411355333
73,111364,2.5,1454043389
73,111659,2.5,1454043328
73,111759,4.0,1411355268
73,111781,3.5,1454043334
73,111921,4.0,1454043365
73,112183,4.5,1427168087
73,112290,2.5,1423801598
73,112515,3.5,1422335674
73,112556,4.0,1422335277
73,112623,3.0,1454042867
73,112818,3.0,1457597515
73,112852,5.0,1409205899
73,113252,4.0,1418462083
73,113348,2.5,1427170549
73,113573,3.0,1457597407
73,114060,4.0,1437104690
73,114180,3.5,1418462052
73,114662,4.0,1431406217
73,114670,3.0,1457597605
73,114935,4.5,1417081980
73,115149,3.5,1423801646
73,115216,4.0,1417593332
73,115569,4.5,1423801600
73,115713,4.0,1432523152
73,115877,3.5,1437711208
73,115881,3.0,1437711165
73,116397,3.5,1418462066
73,116797,4.0,1432788703
73,117123,3.0,1457597665
73,117176,4.0,1457597352
73,117529,3.0,1454042923
73,118082,3.5,1431232449
73,118696,3.0,1454042873
73,119145,3.5,1454042779
73,120466,3.5,1431233322
73,121231,3.5,1431233272
73,122882,5.0,1435472640
73,122890,4.0,1466320057
73,122900,3.0,1466320222
73,122924,3.5,1474255427
73,126006,3.5,1437711226
73,127198,3.5,1457597882
73,128360,4.5,1460517538
73,130642,3.5,1437709660
73,130682,3.5,1432523179
73,133771,3.5,1466320172
73,134130,4.5,1448953050
73,135887,3.0,1466320258
73,137857,3.5,1470720695
73,139130,4.0,1437711245
73,139644,3.5,1457597863
73,140715,4.0,1456038576
73,141718,3.5,1471332767
73,146656,4.0,1456038516
73,148626,3.5,1457332236
73,152077,3.5,1466320302
73,152091,3.0,1466320393
73,156726,3.5,1460517484
73,158238,4.0,1470719796
73,159462,3.0,1469772608
73,162376,4.5,1474255532
76,45,5.0,1194384499
76,303,3.0,1194384318
76,915,4.0,1194384411
76,954,4.0,1194384386
76,1096,4.5,1194384460
76,1269,3.5,1194384328
76,1449,4.0,1194384361
76,2020,4.5,1194384299
76,2336,4.0,1194384281
76,2948,4.0,1194384341
76,3671,3.5,1194384277
76,3911,4.0,1194384275
76,3988,2.0,1194384399
76,4321,4.5,1194384338
76,44694,4.5,1194384512
76,49530,3.5,1194384470
76,54259,3.5,1194384451
93,17,4.0,1304992470
93,21,5.0,1304992496
93,25,3.5,1304992612
93,34,4.0,1304992044
93,208,3.0,1304992201
93,260,4.0,1304991771
93,265,3.5,1304729472
93,266,3.5,1304993113
93,337,4.0,1304993047
93,339,4.5,1304992536
93,342,3.5,1304729463
93,357,3.5,1304992467
93,364,3.5,1304991727
93,368,3.5,1304993029
93,377,4.5,1304991695
93,457,4.0,1304991813
93,508,4.0,1304992794
93,515,2.5,1304729519
93,529,4.0,1304729511
93,586,2.5,1304992362
93,587,3.5,1304992164
93,588,3.0,1304991715
93,592,3.5,1304992145
93,595,4.0,1304991672
93,597,3.5,1304991976
93,648,3.5,1304992476
93,733,3.0,1304992157
93,858,4.5,1304991806
93,898,5.0,1304730634
93,902,2.5,1304729528
93,908,4.0,1304993135
93,910,3.5,1304729500
93,912,4.5,1304992427
93,919,4.0,1304992912
93,920,4.0,1304993128
93,923,4.0,1304993105
93,1073,3.5,1304991872
93,1079,4.0,1304993056
93,1097,4.0,1304991877
93,1193,4.0,1304992150
93,1197,4.0,1304992131
93,1198,4.0,1304991788
93,1225,4.0,1304992590
93,1234,4.0,1304993139
93,1240,3.0,1304991885
93,1242,3.5,1304729440
93,1247,3.5,1304992965
93,1259,4.0,1304992601
93,1265,4.0,1304991801
93,1278,4.0,1304993180
93,1291,3.5,1304992081
93,1304,4.5,1304992945
93,1307,4.0,1304992566
93,1380,3.5,1304992785
93,1580,3.5,1304992244
93,1610,4.0,1304992258
93,1682,3.5,1304992372
93,1704,4.0,1304992435
93,1721,4.0,1304992542
93,1912,4.0,1304729620
93,1923,3.5,1304992089
93,1961,4.5,1304992108
93,1968,3.5,1304992212
93,2011,3.0,1304992510
93,2081,2.5,1304992707
93,2100,2.5,1304729449
93,2194,4.5,1304992654
93,2268,4.5,1304992659
93,2291,3.5,1304992445
93,2302,4.0,1304992644
93,2321,4.0,1304992988
93,2355,3.0,1304992274
93,2396,4.0,1304992573
93,2406,3.5,1304992693
93,2470,2.5,1304993132
93,2657,3.0,1304992753
93,2716,3.5,1304991839
93,2797,4.0,1304992605
93,2918,4.0,1304992288
93,3072,3.5,1304729573
93,3101,4.0,1304993022
93,3114,4.0,1304992431
93,3176,3.0,1304992724
93,3255,3.0,1304729539
93,3256,3.5,1304729577
93,3317,4.0,1304730537
93,3751,4.0,1304992393
93,3897,5.0,1304992126
93,4014,3.5,1304993193
93,4022,3.5,1304992208
93,4029,5.0,1304730462
93,4085,3.5,1304992960
93,4246,4.0,1304992617
93,4361,4.5,1304729607
93,4886,3.0,1304992417
93,4963,4.0,1304992228
93,4979,4.5,1304992578
93,4993,5.0,1304991776
93,5299,3.5,1304992638
93,5952,5.0,1304991738
93,5989,4.0,1304992101
93,6377,3.5,1304991702
93,6863,3.0,1304992773
93,6942,3.5,1304993061
93,7153,5.0,1304991683
93,8360,3.0,1304991855
93,8636,3.5,1304992297
93,8949,4.0,1304993087
93,27790,5.0,1304730326
93,41566,4.0,1304992905
93,41569,3.0,1304993097
93,44195,4.0,1304730662
93,45722,2.5,1304992317
93,46578,4.0,1304992240
93,49272,3.5,1304992218
93,50872,3.5,1304992595
93,54328,5.0,1304730410
93,56367,5.0,1304992038
93,59315,4.0,1304992192
93,59615,2.5,1304993120
93,60069,3.5,1304992010
93,72011,4.0,1304993011
93,72998,4.0,1304991627
93,74789,3.5,1304992976
93,77561,4.0,1304992900
93,78499,5.0,1304992451
93,79132,4.0,1304730598
93,81845,4.0,1304992984
93,82459,4.0,1304993169
93,84304,3.5,1304991723
103,29,5.0,1117481918
103,32,5.0,1117402453
103,47,4.5,1117403556
103,71,1.0,1117751197
103,196,1.5,1117482144
103,293,4.5,1117402575
103,393,1.0,1117750991
103,519,1.0,1117751173
103,541,4.5,1117482289
103,589,3.0,1117403705
103,592,3.0,1117403402
103,593,5.0,1117482311
103,671,4.0,1117315933
103,735,4.0,1117403064
103,736,2.5,1117751391
103,741,4.5,1117402874
103,780,2.0,1117482051
103,866,4.5,1117403711
103,1037,1.0,1117315897
103,1101,2.0,1117402549
103,1129,2.5,1117315794
103,1199,4.0,1117481923
103,1214,5.0,1117481910
103,1215,3.5,1117403369
103,1241,3.5,1117403410
103,1255,3.0,1117403375
103,1261,4.5,1117315956
103,1274,3.5,1117481903
103,1320,3.0,1117315673
103,1339,3.5,1117315810
103,1385,1.5,1117751643
103,1389,1.0,1117751071
103,1527,4.0,1117403286
103,1552,2.0,1117402521
103,1580,3.0,1117403717
103,1584,3.5,1117402531
103,1599,1.0,1117750982
103,1653,3.5,1117315619
103,1676,4.0,1117482082
103,1690,1.5,1117315761
103,1805,2.0,1117315940
103,2232,4.0,1117403832
103,2329,4.5,1117482271
103,2405,3.0,1117751407
103,2549,1.0,1117403012
103,2571,4.0,1117403661
103,2605,3.0,1117315874
103,2701,2.0,1117402713
103,2858,4.0,1117482349
103,2916,3.5,1117482016
103,2959,5.0,1117403605
103,2985,3.0,1117402464
103,3175,4.0,1117481971
103,3527,3.5,1117403390
103,4105,3.5,1117402645
103,4226,4.5,1117402477
103,4370,4.0,1117402625
103,4848,5.0,1117403775
103,5349,4.0,1117403497
103,5445,4.0,1117315690
103,5700,1.0,1117751135
103,5816,4.0,1117403745
103,6242,4.5,1117403493
103,6333,4.0,1117315905
103,6502,4.0,1117403477
103,6790,4.0,1117481980
103,6857,3.0,1117403312
103,6874,5.0,1117315927
103,6996,1.5,1117751234
103,7022,5.0,1117403423
103,7090,4.5,1117403588
103,7235,4.5,1117751478
103,7438,5.0,1117404267
103,7481,2.0,1117482004
103,8019,4.5,1117751459
103,8093,3.5,1117751568
103,8636,3.5,1117402600
106,1,4.0,1215818369
106,551,3.0,1215820041
106,837,5.0,1215760082
106,1246,5.0,1215923111
106,1721,4.5,1215818307
106,1968,4.5,1215819684
106,1992,4.0,1215760993
106,2052,3.0,1215760658
106,2145,3.5,1215759985
106,2174,4.5,1215819696
106,2279,3.5,1215760493
106,2395,5.0,1215818606
106,2672,3.0,1215760243
106,2762,3.5,1215818358
106,2804,4.5,1215761648
106,3210,4.0,1215759966
106,3786,5.0,1215818780
106,4040,2.5,1215760669
106,4306,4.0,1215818300
106,4886,4.0,1215818347
106,5296,2.5,1215761066
106,5422,4.5,1215761551
106,6377,4.5,1215818402
106,7161,2.0,1215761101
106,7773,5.0,1236572531
106,8360,3.5,1215818302
106,8366,5.0,1215818597
106,8641,4.0,1215760422
106,8961,3.0,1215818385
106,39416,5.0,1215818584
106,44731,4.0,1215819614
106,46976,0.5,1215819552
106,51086,4.5,1215761312
106,54281,5.0,1215818691
106,56367,3.5,1215818396
106,59306,4.0,1215818489
106,59315,5.0,1215761098
106,60069,5.0,1215761519
109,16,3.5,1153229790
109,296,4.5,1153862055
109,318,5.0,1153862063
109,509,4.5,1153229750
109,543,4.5,1153229872
109,553,4.5,1153229795
109,592,4.0,1153862071
109,593,5.0,1153862058
109,648,4.0,1153862117
109,784,4.0,1153229824
109,1101,4.5,1153229777
109,2268,4.0,1153229838
109,2640,4.5,1153229817
109,3793,3.5,1153229759
109,6953,4.0,1156107879
115,2,5.0,1107034391
115,3,5.0,1107034474
115,19,4.0,1107034440
115,45,3.5,1107034126
115,160,2.0,1107034459
115,231,4.5,1107034320
115,318,5.0,1107034264
115,342,3.0,1107034092
115,480,5.0,1107034257
115,520,4.0,1107034112
115,543,3.5,1107034097
115,608,5.0,1107034287
115,784,2.5,1107034038
115,1073,5.0,1107034335
115,1089,3.5,1107034454
115,1148,4.5,1107034130
115,1197,4.5,1107034342
115,1259,4.0,1107034443
115,1265,5.0,1107034360
115,1270,5.0,1107034308
115,1288,4.0,1107034052
115,1500,3.0,1107034043
115,1639,3.5,1107034088
115,1704,4.0,1107034404
115,1732,5.0,1107034158
115,1923,3.5,1107034448
115,2001,3.5,1107034119
115,2502,5.0,1107034121
115,2683,4.5,1107034409
115,2706,4.0,1107034471
115,2762,4.0,1107034350
115,2959,4.0,1107034465
115,3176,4.5,1107034109
115,3578,4.5,1107034401
115,3751,3.0,1107034074
115,3897,3.5,1107034071
115,4027,5.0,1107034105
115,7361,5.0,1107034201
118,32,4.0,951008797
118,36,4.0,950154206
118,47,4.0,951009525
118,50,5.0,951009296
118,111,4.0,951009296
118,260,5.0,951008797
118,296,5.0,950154177
118,377,4.0,951009525
118,457,5.0,951009370
118,474,4.0,951009429
118,480,4.0,951008941
118,527,5.0,950154206
118,541,4.0,951008797
118,589,5.0,951008828
118,593,5.0,951009296
118,608,5.0,950154138
118,674,2.0,951009005
118,750,5.0,951008797
118,780,4.0,951009097
118,832,4.0,951009585
118,903,4.0,951009322
118,905,5.0,951009676
118,908,5.0,951009296
118,913,4.0,958531282
118,922,5.0,950153928
118,924,5.0,951008798
118,930,4.0,951009322
118,954,4.0,958531282
118,965,3.0,951009349
118,1019,4.0,951008941
118,1086,3.0,951009429
118,1089,4.0,951009349
118,1127,4.0,951009005
118,1199,4.0,951008798
118,1200,5.0,951008883
118,1210,3.0,950153947
118,1212,4.0,951009322
118,1213,5.0,950154138
118,1214,5.0,951008798
118,1221,5.0,950153998
118,1227,4.0,951009429
118,1240,5.0,951008828
118,1249,4.0,951009397
118,1252,5.0,951009296
118,1260,4.0,951009322
118,1264,4.0,951009397
118,1267,4.0,951009296
118,1269,3.0,951009429
118,1270,5.0,951008828
118,1276,5.0,951009653
118,1304,5.0,958531282
118,1356,4.0,951009037
118,1358,5.0,951009370
118,1371,3.0,951009005
118,1374,4.0,951008855
118,1375,4.0,951008911
118,1527,2.0,951008911
118,1580,4.0,951008970
118,1584,4.0,951008883
118,1610,4.0,951009481
118,1617,5.0,950153998
118,1625,4.0,951009552
118,1674,5.0,951009370
118,1683,1.0,951009552
118,1690,3.0,951009097
118,1747,4.0,950153998
118,1748,3.0,951009481
118,1834,5.0,951009429
118,1845,4.0,951009397
118,1909,4.0,951009037
118,1917,4.0,951009209
118,2009,4.0,951009168
118,2011,5.0,951009005
118,2012,3.0,951009067
118,2021,1.0,951009097
118,2028,5.0,950154206
118,2034,3.0,951009097
118,2064,5.0,951009676
118,2094,4.0,951009148
118,2117,3.0,951009067
118,2139,3.0,950153928
118,2176,4.0,951009585
118,2186,5.0,951009370
118,2203,4.0,951009296
118,2243,5.0,950153998
118,2278,4.0,951009585
118,2344,5.0,951009552
118,2349,4.0,951009429
118,2353,4.0,951009525
118,2393,3.0,951009067
118,2407,4.0,951008911
118,2450,1.0,951009209
118,2455,4.0,951008970
118,2529,5.0,951008941
118,2533,3.0,951009097
118,2613,3.0,951009148
118,2641,3.0,951009005
118,2668,3.0,951009230
118,2692,5.0,950154314
118,2722,3.0,951009168
118,2762,5.0,958531282
118,2804,5.0,951009676
118,2916,4.0,951009552
118,2917,5.0,951009429
118,2968,4.0,951008855
118,2985,4.0,951008941
118,3006,5.0,958531282
118,3033,2.0,951009097
118,3101,4.0,951009451
118,3148,5.0,964408725
118,3152,5.0,950154314
118,3173,4.0,951008705
118,3176,4.0,951008668
118,3178,4.0,951008726
118,3196,4.0,950154314
118,3198,5.0,950154314
118,3200,5.0,950154314
118,3203,4.0,951009504
118,3204,4.0,951009481
118,3256,4.0,951009504
118,3350,5.0,958531355
118,3578,5.0,964408657
118,3615,4.0,964408657
118,3717,3.0,964408657
118,3724,4.0,964408813
118,3725,3.0,964408796
118,3730,5.0,964408874
118,3735,5.0,964408994
118,3740,2.0,964408796
118,3742,5.0,964408796
118,3755,5.0,964408657
118,3760,3.0,964408911
118,3763,4.0,964408874
118,3769,4.0,964409017
118,3801,4.0,964408796
118,3806,3.0,964408938
118,3810,3.0,964409039
118,3811,5.0,964408813
118,3814,3.0,964408938
118,3816,4.0,964408961
118,6184,3.0,964408938
121,1,4.0,833058442
121,6,4.0,833058704
121,10,3.0,833058428
121,11,4.0,833058545
121,39,4.0,836906043
121,40,5.0,833059219
121,50,5.0,833058475
121,95,4.0,833058545
121,105,3.0,833058633
121,110,5.0,836905999
121,112,3.0,833058866
121,125,3.0,833059070
121,150,4.0,833058355
121,153,3.0,833058390
121,163,5.0,833058714
121,165,3.0,833058390
121,171,4.0,833058784
121,186,3.0,833058557
121,198,5.0,833058929
121,203,4.0,833058843
121,215,4.0,833058980
121,222,4.0,833058843
121,249,4.0,833058885
121,256,3.0,833058621
121,265,5.0,833058611
121,273,4.0,833058704
121,281,5.0,833058875
121,282,4.0,833058575
121,293,5.0,833058599
121,296,5.0,833058355
121,303,5.0,833058856
121,307,5.0,833058929
121,315,5.0,833058518
121,316,3.0,833058414
121,318,5.0,833058414
121,329,4.0,833058414
121,345,5.0,833058775
121,348,3.0,833058704
121,356,4.0,833059029
121,357,4.0,836906137
121,377,4.0,836906063
121,380,4.0,833058355
121,435,3.0,833058489
121,440,5.0,833058714
121,442,4.0,833058843
121,454,3.0,833058645
121,457,4.0,833058489
121,468,4.0,833058704
121,480,4.0,833059045
121,509,4.0,833058733
121,515,5.0,833058894
121,527,5.0,833059235
121,529,4.0,833059190
121,539,3.0,836906092
121,553,3.0,833058545
121,585,3.0,833058905
121,587,3.0,836906093
121,588,4.0,833058390
121,590,4.0,833058355
121,592,4.0,833058354
121,593,4.0,833058489
121,595,4.0,833058414
121,610,3.0,833058905
121,736,4.0,833058938
121,780,5.0,836905940
131,306,5.0,992234269
131,307,5.0,992234780
131,355,3.0,992138514
131,593,5.0,992234666
131,1176,4.0,992234666
131,1233,3.0,992234666
131,1927,5.0,992293241
131,2324,5.0,992293816
131,2357,4.0,992234780
131,2396,5.0,992293816
131,2628,4.0,992138465
131,2683,3.0,992139118
131,2688,2.0,992139284
131,2706,3.0,992139118
131,2762,5.0,992294297
131,2763,3.0,992294336
131,2858,4.0,992234780
131,2997,5.0,992139152
131,3253,2.0,992293841
131,3317,4.0,992232012
131,3408,5.0,992139237
131,3824,3.0,992139118
131,3852,3.0,992232012
131,3897,4.0,992232012
131,3967,5.0,992232012
131,3977,3.0,992139205
131,3988,2.0,992294182
131,3991,3.0,992232081
131,4018,4.0,992232081
131,4246,5.0,992324879
131,4310,3.0,992324879
138,1,2.0,1440379001
138,50,4.0,1440379088
138,260,4.0,1440379476
138,296,4.5,1440379472
138,356,4.0,1440378996
138,480,2.5,1440378998
138,924,5.0,1440379938
138,1193,4.0,1440379520
138,1201,4.0,1440380633
138,1203,4.5,1440379345
138,1206,4.0,1440380329
138,1213,4.0,1440379097
138,1221,3.0,1440379096
138,1258,4.5,1440380325
138,1270,4.0,1440379003
138,1584,3.5,1440379423
138,2028,3.0,1440379493
138,2329,3.0,1440379257
138,2571,3.5,1440379002
138,2959,4.0,1440379242
138,3578,2.0,1440379156
138,3793,2.5,1440379164
138,4226,5.0,1440379161
138,4306,0.5,1440379157
138,4886,0.5,1440379171
138,4993,3.5,1440379148
138,4995,4.5,1440379184
138,5388,3.5,1440380097
138,5952,3.0,1440379149
138,5995,4.0,1440379563
