68	1951	1	1219474926
68	1959	1	1219474934
68	2174	1	1249808034
68	2420	1	1249808019
68	2468	1	1249808396
68	2469	1	1194741217
68	2746	1	1194741010
68	2762	1	1194742454
68	2791	1	1194742620
68	2797	1	1194742605
68	2968	-1	1249809623
68	3072	1	1194740954
68	3247	1	1249807997
68	3578	-1	1194743883
68	3699	1	1194741198
68	3755	1	1194740965
68	4187	1	1194741383
68	4306	1	1194741735
68	4886	1	1194741657
68	4963	1	1194744286
68	4993	1	1194741498
68	4995	1	1219474681
68	5218	1	1249807965
68	5299	1	1194744599
68	5349	1	1194742561
68	5816	1	1249807951
68	5952	1	1194741508
68	5989	1	1194742532
68	5995	-1	1249807943
68	6218	1	1194744481
68	6377	1	1194741828
68	6539	1	1202605771
68	6863	1	1194744593
68	6874	-1	1194741643
68	7147	1	1194741823
68	7153	1	1194741503
68	7361	1	1194741682
68	8360	1	1194744465
68	8529	1	1194742776
68	8636	1	1346824858
68	8865	1	1249808268
68	8961	1	1194742060
68	8972	1	1194741870
68	26025	1	1255153332
68	30707	-1	1219474832
68	30749	1	1194742092
68	30812	1	1194742744
68	31374	1	1292732192
68	31685	1	1194744606
68	33004	-1	1194741316
68	45668	1	1249809801
68	46976	1	1194744213
68	54259	1	1202605564
68	56367	1	1219474721
69	1	1	1366831110
69	19	1	1366831735
69	39	1	1366831626
69	104	1	1366831788
69	231	1	1366831564
69	262	1	1348153664
69	296	1	1366831100
69	318	1	1366830848
69	344	1	1366831253
69	356	1	1366831102
69	357	1	1366831615
69	364	1	1366831266
69	374	1	1348153638
69	410	1	1366831784
69	500	1	1366831290
69	527	1	1366830854
69	586	1	1366831610
69	595	1	1366831275
69	596	1	1366831955
69	788	-1	1366831769
69	919	1	1366831679
69	1020	1	1348153603
69	1028	1	1366831950
69	1035	1	1366831980
69	1193	1	1366830860
69	1265	1	1366831588
69	1270	1	1366831245
69	1682	1	1366831673
69	1704	1	1366831619
69	1721	1	1366831288
69	1954	1	1366831929
69	2011	1	1366831778
69	2012	1	1366831752
69	2028	1	1366831268
69	2054	-1	1366831811
69	2059	1	1348153818
69	2321	1	1366831968
69	2355	1	1366831744
69	2379	1	1348153794
69	2918	1	1366831695
69	2987	1	1366831713
69	3114	1	1366831681
69	3253	1	1366832014
69	3668	-1	1348153841
69	3791	1	1348153799
69	3821	-1	1348153863
69	3948	1	1366831871
69	3977	1	1366831839
69	4254	1	1348153974
69	4306	1	1366831576
69	4878	1	1366831823
69	4886	1	1366831687
69	4993	1	1366831289
69	5349	1	1366831708
69	5816	1	1366831993
69	5952	1	1366831574
69	6377	1	1366831715
69	6539	1	1366831670
69	7153	1	1366831604
69	7361	1	1366831756
69	58047	1	1348154058
69	68554	1	1348155188
69	69757	1	1348154113
70	1	1	853954235
70	5	1	853954323
70	7	1	853954323
70	9	1	853954486
70	12	1	853954577
70	17	1	853954235
70	25	1	853954235
70	26	1	853954729
70	36	1	853954322
70	52	1	853954401
70	58	1	853954401
70	61	1	853954813
70	62	1	853954235
70	63	1	853954893
70	65	1	853954577
70	76	1	853954729
70	79	1	853954485
70	81	1	853954893
70	82	1	853954893
70	86	1	853954813
70	92	1	853954814
70	95	1	853954235
70	100	1	853954577
70	104	1	853954401
70	107	1	853954577
70	112	1	853954323
70	135	1	853954485
70	141	1	853954235
70	376	1	853954323
70	608	1	853954322
70	609	1	853954656
70	613	1	853955020
70	640	1	853954656
70	653	1	853954402
70	661	1	853954485
70	663	1	853954814
70	667	1	853954729
70	694	1	853954893
70	707	1	853954656
70	708	1	853954401
70	724	1	853954577
70	733	1	853954323
70	737	1	853954485
70	743	1	853954577
70	745	1	853954813
70	748	1	853954729
70	761	1	853954656
70	762	1	853954485
70	780	1	853954234
70	784	1	853954402
70	786	1	853954401
70	799	1	853955020
70	802	1	853954577
70	805	1	853954577
70	810	1	853954814
70	832	1	853954656
70	839	1	853954813
70	849	1	853955020
70	852	1	853954656
70	880	1	853955020
70	891	1	853954893
70	1061	1	853955020
70	1073	1	853954401
70	1367	1	853955020
71	581	1	974659023
71	589	1	974659502
71	1171	1	974659646
71	1259	1	974659502
71	1284	1	974659502
71	1673	1	974659502
71	1957	1	974659023
71	2858	1	974659408
71	3098	1	974659023
71	3125	1	974658951
71	3160	1	974659408
71	3422	1	974659023
71	3481	1	974659502
71	3626	1	974659408
71	3920	1	974659502
71	3925	1	974659646
71	3930	1	974659408
71	3963	1	974659408
71	3965	1	974659696
71	3966	1	974659408
72	1	1	1461778737
72	2	-1	1461784724
72	47	1	1461784392
72	50	1	1461778528
72	110	1	1461784365
72	150	1	1461784569
72	318	1	1461778524
72	356	1	1461778698
72	480	1	1461778746
72	527	1	1461778534
72	541	1	1461784459
72	608	1	1461784432
72	778	1	1461784481
72	858	1	1461778530
72	912	1	1461784591
72	924	1	1461784596
72	1036	1	1461784428
72	1196	1	1461778739
72	1200	1	1461784475
72	1222	1	1461784640
72	1258	1	1461784494
72	1270	1	1461778751
72	1682	1	1461784424
72	1961	1	1461784642
72	2006	-1	1461778617
72	2028	1	1461784345
72	2324	1	1461784445
72	2395	1	1461778611
72	2571	1	1461778692
72	2628	1	1461784613
72	2692	1	1461784742
72	2762	1	1461784405
72	2858	1	1461784348
72	2918	1	1461784637
72	2959	1	1461778563
72	3114	1	1461784599
72	3481	1	1461778600
72	3578	1	1461778760
72	3717	-1	1461784035
72	3793	1	1461783836
72	3949	1	1461784442
72	4011	1	1461783923
72	4022	1	1461783913
72	4025	-1	1461784048
72	4027	1	1461783915
72	4262	1	1461784652
72	4306	1	1461784367
72	4447	1	1461784065
72	4878	1	1461783905
72	4886	1	1461783845
72	4963	1	1461783869
72	4973	1	1461783841
72	4979	1	1461783980
72	4993	1	1461778717
72	5349	1	1461783872
72	5378	1	1461784578
72	5445	1	1461783865
72	5679	1	1461784050
72	5903	-1	1461784730
72	5989	1	1461783920
72	5995	1	1461783992
72	6333	-1	1461784606
72	6502	1	1461783983
72	6539	1	1461783838
72	6711	1	1461784616
72	6863	1	1461784038
72	6874	1	1461783871
72	6934	-1	1461783970
72	7147	1	1461783960
72	7153	1	1461778706
72	7254	1	1461784490
72	7361	1	1461783867
72	7438	1	1461783898
72	7458	-1	1461784661
72	7502	1	1461784505
72	8644	1	1461784473
72	8874	1	1461783972
72	8950	1	1461784759
72	8961	-1	1461783887
72	31696	1	1461784763
72	33794	1	1461783896
72	36529	1	1461784702
72	41566	1	1461784573
72	44191	1	1461784364
72	45447	-1	1461784674
72	47610	1	1461784566
72	48385	1	1461784585
72	48516	1	1461784370
72	50872	1	1464722870
72	51255	1	1464722875
72	51540	1	1464723963
72	51662	1	1461783977
72	52281	1	1464723975
72	52722	-1	1464722915
72	52973	-1	1464722908
72	53000	1	1464723971
72	53125	1	1464722892
72	53322	-1	1464723952
72	53519	1	1464723990
72	53972	1	1464723959
72	53996	-1	1461784655
72	54001	-1	1464723939
72	54259	1	1464723955
72	54272	1	1464722900
72	54286	1	1461783945
72	54503	1	1461784582
72	54997	1	1464723948
72	55247	1	1461784515
72	55269	1	1464723984
72	55765	1	1464723945
72	56174	1	1464722878
72	56367	1	1464722868
72	56757	1	1464723967
72	58559	1	1461778714
72	59315	1	1461784352
72	60069	1	1461778757
72	61323	1	1461784770
72	68157	1	1461783955
72	68319	-1	1461784744
72	68358	1	1461784013
72	69122	-1	1461784029
72	72998	-1	1461783938
72	74458	1	1461784053
72	79132	1	1461778701
72	79702	1	1461784665
72	81562	1	1461784766
72	81591	1	1461784449
72	82459	1	1461784739
72	86882	1	1461784720
72	88140	1	1461784574
72	88744	1	1461784563
72	89492	1	1461784704
72	89745	-1	1461784358
72	91529	1	1461778763
72	97752	-1	1461784734
72	97938	1	1461784588
72	99114	1	1461778748
72	102445	1	1461784567
72	103249	-1	1461784749
72	104374	1	1461784700
72	105844	1	1461784698
72	106100	1	1461784548
72	106920	1	1461784455
72	109487	1	1461778724
72	112852	1	1461784379
72	114662	-1	1461784707
72	116797	1	1461778744
72	117176	1	1461784635
72	122882	1	1461778755
72	122886	1	1461778642
72	122904	1	1461778637
72	122920	1	1461778586
72	136864	-1	1461784183
72	139385	1	1461784683
72	142488	1	1461778632
72	156607	-1	1461784162
73	1	1	1303464840
73	2	-1	1255595527
73	6	1	1337593559
73	10	1	1255591764
73	15	-1	1255593501
73	16	1	1255508530
73	19	-1	1255501766
73	21	1	1255597031
73	25	1	1337593272
73	32	1	1354676110
73	34	-1	1255606447
73	36	1	1339744008
73	39	1	1255505029
73	44	1	1255596165
73	47	1	1255503386
73	48	-1	1255608841
73	50	1	1255502804
73	60	-1	1470720095
73	63	1	1304411684
73	65	-1	1255587668
73	69	1	1255851405
73	70	1	1255596154
73	98	1	1406172306
73	110	1	1255508598
73	111	1	1255502716
73	112	1	1348568488
73	145	1	1255596442
73	147	1	1283940446
73	153	-1	1281668214
73	158	-1	1255608880
73	160	1	1255506790
73	165	1	1255608532
73	168	-1	1256018505
73	172	1	1255503714
73	173	1	1255587153
73	175	1	1255850905
73	177	1	1470720332
73	180	1	1255593273
73	193	1	1266049987
73	198	1	1406171781
73	208	1	1255503373
73	215	1	1456039608
73	216	1	1304411592
73	223	1	1411810971
73	231	1	1264835146
73	233	1	1406171065
73	235	1	1255508717
73	239	1	1437711199
73	246	1	1255585670
73	247	1	1378180010
73	253	1	1255506785
73	256	-1	1369513505
73	258	-1	1470720392
73	260	1	1255508202
73	266	1	1398568231
73	267	1	1304411765
73	288	1	1255844977
73	292	1	1255597661
73	293	1	1306826434
73	296	1	1255502790
73	300	1	1290089214
73	316	1	1256029728
73	319	1	1260597912
73	322	1	1311319243
73	327	-1	1255849588
73	333	-1	1255609029
73	338	1	1255593485
73	344	-1	1255501759
73	352	1	1470720434
73	364	1	1303464829
73	367	-1	1255947440
73	374	-1	1255597004
73	377	1	1256030041
73	380	1	1255594331
73	409	-1	1255501745
73	413	-1	1255596999
73	428	1	1311318950
73	431	1	1255502945
73	435	-1	1304412304
73	441	1	1255508982
73	442	1	1304412090
73	456	1	1289377723
73	457	1	1261572758
73	471	1	1296460183
73	474	1	1255608640
73	481	1	1255507407
73	485	1	1287294447
73	497	1	1255845005
73	500	1	1272354528
73	507	1	1470896986
73	508	1	1261572653
73	510	-1	1255593983
73	514	1	1470720182
73	520	1	1255595145
73	522	1	1255850852
73	527	1	1255844407
73	541	1	1255508022
73	551	1	1255844972
73	553	1	1311651342
73	555	1	1255502930
73	586	1	1255608112
73	588	1	1303464853
73	589	1	1255595915
73	592	1	1255504505
73	593	1	1281307627
73	594	1	1255844780
73	595	1	1303464866
73	596	1	1255844932
73	597	1	1256030046
73	608	1	1255502799
73	610	-1	1398568108
73	628	1	1314943073
73	631	1	1470720316
73	648	1	1255845002
73	673	1	1255506758
73	694	1	1470720292
73	704	1	1470720380
73	719	-1	1422335223
73	735	1	1448953137
73	736	-1	1255608540
73	741	1	1264405840
73	742	-1	1470720372
73	745	1	1255588345
73	748	1	1283940897
73	761	-1	1470720219
73	778	1	1255862403
73	780	1	1457596624
73	784	-1	1255591836
73	785	1	1304411666
73	786	-1	1398568202
73	788	-1	1255606772
73	799	1	1348567967
73	832	-1	1256030174
73	858	1	1255584436
73	880	-1	1255849976
73	909	1	1255608074
73	919	1	1315979781
73	924	-1	1255501638
73	1015	1	1470720223
73	1020	1	1255594607
73	1022	1	1303464880
73	1025	1	1279948049
73	1027	1	1337594349
73	1029	1	1256030424
73	1033	1	1282638702
73	1036	1	1255508391
73	1059	1	1255609078
73	1060	1	1255506740
73	1061	1	1255947496
73	1080	1	1255608654
73	1089	1	1255844891
73	1090	1	1255506732
73	1093	-1	1255595979
73	1094	1	1411355622
73	1127	1	1262660448
73	1129	1	1255502910
73	1136	1	1255508109
73	1148	1	1255588350
73	1185	1	1255596971
73	1196	1	1255502779
73	1197	1	1255506722
73	1198	1	1255508049
73	1199	1	1428469603
73	1200	1	1311651122
73	1201	1	1348568040
73	1203	1	1255501601
73	1204	1	1255504946
73	1208	1	1255844483
73	1210	1	1255508757
73	1213	1	1306826464
73	1218	1	1339744073
73	1220	1	1270610619
73	1221	1	1255585464
73	1225	1	1255608634
73	1228	1	1255587798
73	1240	1	1255596621
73	1241	1	1464751206
73	1242	1	1432525150
73	1245	1	1260977284
73	1252	1	1255502888
73	1255	1	1378180019
73	1257	1	1296952002
73	1258	1	1255502784
73	1259	1	1280749968
73	1261	1	1268808237
73	1262	1	1409452810
73	1266	1	1337593473
73	1274	1	1302152229
73	1275	1	1255845402
73	1285	1	1312496151
73	1288	-1	1255587965
73	1291	1	1306826403
73	1293	1	1255506712
73	1298	-1	1255591944
73	1299	1	1267705570
73	1302	-1	1255593963
73	1320	1	1255501914
73	1342	1	1348567962
73	1343	1	1411355614
73	1347	1	1255844967
73	1350	1	1255608055
73	1356	1	1437103984
73	1358	1	1275964521
73	1359	-1	1470720209
73	1372	1	1261667770
73	1377	1	1281668223
73	1380	1	1255594430
73	1387	1	1255502774
73	1391	1	1255591429
73	1393	1	1255596358
73	1405	1	1255500918
73	1456	-1	1255586834
73	1464	1	1409205998
73	1466	1	1255508548
73	1479	-1	1255609223
73	1485	1	1304411853
73	1499	-1	1255502015
73	1517	1	1255591360
73	1544	1	1256030207
73	1552	-1	1255597293
73	1562	-1	1255597075
73	1573	1	1331374345
73	1580	1	1255607723
73	1584	1	1460517728
73	1587	1	1287294418
73	1590	1	1406172081
73	1591	1	1256028479
73	1595	-1	1255586362
73	1597	1	1255596053
73	1617	1	1255844622
73	1625	1	1255591424
73	1639	1	1311319246
73	1644	-1	1255849480
73	1653	1	1295875283
73	1673	1	1255508776
73	1674	1	1457597070
73	1676	1	1255596853
73	1681	-1	1255507319
73	1682	1	1255509032
73	1704	1	1255502769
73	1729	1	1255502846
73	1732	1	1255584591
73	1748	1	1354676118
73	1752	-1	1255593683
73	1753	1	1255844646
73	1762	1	1406172191
73	1784	1	1296951840
73	1785	1	1369514567
73	1792	-1	1255596509
73	1826	-1	1255588837
73	1840	1	1272354630
73	1862	-1	1255589167
73	1876	-1	1437709517
73	1882	-1	1255849486
73	1909	1	1437709512
73	1912	1	1369206547
73	1916	1	1381126672
73	1917	-1	1255591355
73	1920	-1	1255596503
73	1923	1	1255591350
73	1953	1	1272355372
73	1954	1	1255506671
73	1961	1	1255584855
73	1967	1	1306826395
73	1968	1	1331019382
73	1974	1	1255845278
73	1991	1	1255742786
73	1994	1	1464751442
73	1997	1	1255502851
73	2003	1	1262056348
73	2005	1	1306826463
73	2009	1	1406171880
73	2011	1	1255502841
73	2012	-1	1255595963
73	2018	1	1255584964
73	2021	1	1411452543
73	2028	1	1255844560
73	2033	1	1303464933
73	2052	1	1470720309
73	2054	1	1255608711
73	2060	-1	1304411648
73	2076	1	1255503604
73	2078	1	1255502836
73	2080	1	1378180034
73	2081	1	1303464871
73	2090	1	1437711085
73	2093	1	1406171622
73	2096	1	1256027987
73	2115	1	1306826405
73	2123	1	1406171334
73	2124	1	1255506668
73	2134	1	1261656604
73	2138	1	1324634524
73	2139	1	1303464923
73	2140	1	1456038593
73	2142	1	1261656636
73	2144	1	1364100089
73	2148	1	1255844084
73	2150	1	1255596126
73	2159	1	1418786181
73	2161	1	1261656735
73	2164	-1	1255589018
73	2167	1	1256030336
73	2174	1	1255591395
73	2193	1	1259037014
73	2195	1	1304411810
73	2231	1	1311318965
73	2232	1	1267705661
73	2252	1	1337593722
73	2273	1	1348568537
73	2278	1	1259040565
73	2288	1	1255502833
73	2291	1	1255593907
73	2294	1	1255502070
73	2302	1	1255844988
73	2305	1	1288697512
73	2315	-1	1255587644
73	2318	1	1430027806
73	2327	1	1441522263
73	2329	1	1255501972
73	2335	1	1255502470
73	2340	-1	1256028414
73	2353	-1	1255742368
73	2355	1	1255594309
73	2360	1	1430034069
73	2378	1	1369513448
73	2387	1	1255504073
73	2391	1	1454042117
73	2394	1	1431234283
73	2395	1	1381126595
73	2402	1	1255593426
73	2403	1	1255593420
73	2404	1	1255586748
73	2406	1	1275964632
73	2409	1	1255608040
73	2410	1	1255507270
73	2412	-1	1255844835
73	2421	1	1427170335
73	2422	1	1427170376
73	2427	1	1315969124
73	2428	-1	1255850016
73	2429	-1	1255593663
73	2431	1	1255608035
73	2451	1	1261487007
73	2455	1	1266665318
73	2459	1	1381045859
73	2460	1	1441522359
73	2467	1	1369205876
73	2470	1	1474615000
73	2490	1	1255844950
73	2495	1	1274265898
73	2502	1	1255508410
73	2529	1	1406171911
73	2541	-1	1256030469
73	2542	1	1255508246
73	2551	1	1469772944
73	2555	-1	1255586425
73	2560	1	1275964192
73	2571	1	1282543426
73	2572	1	1437709524
73	2580	1	1296460015
73	2582	1	1427170447
73	2596	1	1255844787
73	2599	1	1429168678
73	2605	-1	1256030461
73	2606	1	1369514518
73	2628	-1	1255591345
73	2671	1	1437709506
73	2683	1	1255596353
73	2687	1	1279948065
73	2692	1	1357552985
73	2694	1	1255597830
73	2699	1	1255502120
73	2700	1	1255844776
73	2701	-1	1255586467
73	2707	1	1312496216
73	2710	1	1255591385
73	2712	1	1404370203
73	2713	-1	1255947627
73	2716	1	1282545089
73	2717	1	1282545112
73	2722	-1	1472698650
73	2723	1	1256019289
73	2728	1	1411876466
73	2734	1	1369513635
73	2746	1	1259325836
73	2761	-1	1257229357
73	2762	1	1255508479
73	2791	1	1255501853
73	2797	1	1273043702
73	2798	1	1255844915
73	2804	1	1255588083
73	2808	-1	1255596937
73	2841	1	1314942833
73	2858	1	1255844727
73	2860	1	1348568560
73	2862	1	1255506106
73	2867	1	1303465749
73	2871	1	1390127454
73	2872	1	1255849777
73	2879	1	1348568747
73	2890	1	1255509017
73	2900	1	1464508137
73	2901	1	1456038664
73	2915	1	1411355584
73	2918	1	1296952036
73	2921	1	1470985538
73	2924	1	1427170200
73	2947	1	1369205974
73	2948	1	1357552974
73	2952	1	1431584423
73	2953	-1	1255849720
73	2959	1	1309081686
73	2968	1	1432523188
73	2974	-1	1255586415
73	2985	1	1337593255
73	2987	1	1255607717
73	3006	1	1334396063
73	3016	1	1437710007
73	3019	1	1475124698
73	3033	1	1255596722
73	3034	1	1303464905
73	3036	1	1296730204
73	3052	1	1255509153
73	3070	1	1337594327
73	3081	-1	1255503566
73	3082	-1	1255500985
73	3104	1	1339743989
73	3113	-1	1474615285
73	3114	1	1274265884
73	3147	1	1257228558
73	3153	1	1255606347
73	3160	1	1255845019
73	3173	-1	1255845250
73	3174	1	1303466268
73	3175	-1	1255608868
73	3178	1	1255850836
73	3210	1	1255508823
73	3254	-1	1256028073
73	3256	1	1256030417
73	3263	1	1255505507
73	3265	1	1331375405
73	3267	1	1475124680
73	3300	1	1369514944
73	3328	1	1355922434
73	3360	1	1279948734
73	3361	1	1261572674
73	3363	1	1369513307
73	3424	1	1281668274
73	3426	1	1255742725
73	3438	1	1255592969
73	3439	1	1255586543
73	3440	-1	1255586548
73	3448	1	1255597612
73	3471	1	1264493967
73	3476	1	1264751860
73	3479	1	1422335547
73	3499	1	1320810452
73	3527	1	1282543451
73	3535	1	1395987897
73	3552	1	1303466242
73	3554	1	1255506079
73	3578	1	1255584828
73	3581	1	1289045177
73	3617	-1	1255591380
73	3623	-1	1255608746
73	3681	1	1470896634
73	3687	1	1469772991
73	3688	1	1255844919
73	3702	-1	1258367323
73	3703	1	1258367400
73	3704	1	1259389532
73	3706	1	1464750953
73	3717	1	1370057557
73	3727	1	1464751470
73	3728	1	1418461988
73	3735	1	1343119731
73	3740	1	1255596218
73	3751	-1	1255608143
73	3752	-1	1255594368
73	3753	1	1255597273
73	3755	1	1255844941
73	3785	1	1255591794
73	3821	-1	1255608249
73	3826	-1	1257229260
73	3861	-1	1255596214
73	3882	-1	1255742451
73	3917	1	1262826535
73	3948	1	1304411842
73	3949	1	1255504813
73	3950	1	1312496194
73	3961	1	1255742998
73	3962	-1	1255586357
73	3970	1	1431234143
73	3972	1	1427170187
73	3979	-1	1255503033
73	3986	1	1369513586
73	3994	-1	1255596840
73	4002	1	1257229345
73	4006	1	1274265922
73	4007	1	1396156423
73	4011	1	1255508282
73	4014	1	1255584991
73	4015	-1	1255742448
73	4018	1	1255597278
73	4019	1	1255845245
73	4022	1	1255594363
73	4025	-1	1256030443
73	4027	1	1309414189
73	4034	1	1256029491
73	4054	-1	1255608233
73	4069	-1	1456038994
73	4105	1	1268808234
73	4128	1	1255845024
73	4135	1	1437710061
73	4148	1	1418462162
73	4214	1	1255844881
73	4223	1	1255849756
73	4226	1	1255508007
73	4232	-1	1255596198
73	4239	1	1255503937
73	4246	-1	1255608478
73	4255	-1	1255592082
73	4262	1	1255506569
73	4270	-1	1255596703
73	4275	1	1411452469
73	4299	-1	1256019294
73	4306	1	1303464731
73	4308	-1	1257228611
73	4310	-1	1255849364
73	4340	-1	1255845363
73	4343	-1	1255596208
73	4344	1	1255507158
73	4351	1	1429168542
73	4367	-1	1257229023
73	4370	-1	1255609063
73	4378	1	1255844800
73	4388	-1	1255596203
73	4415	1	1255506563
73	4437	1	1457597545
73	4443	1	1457596520
73	4444	1	1427170203
73	4447	-1	1255608385
73	4454	1	1256944285
73	4467	1	1427168121
73	4488	1	1370057531
73	4533	1	1255593845
73	4571	1	1255596109
73	4577	1	1448953321
73	4614	1	1427170442
73	4618	1	1406172273
73	4619	-1	1296952145
73	4621	-1	1255505425
73	4624	1	1418462025
73	4638	1	1255594496
73	4642	1	1456039121
73	4643	-1	1255742990
73	4701	1	1255845239
73	4713	1	1409205919
73	4718	1	1255596106
73	4720	1	1304411492
73	4734	1	1255591538
73	4775	-1	1255606781
73	4776	1	1255509080
73	4800	1	1255505417
73	4823	1	1255844809
73	4846	1	1427170169
73	4848	1	1272355409
73	4855	1	1352959815
73	4865	1	1306826998
73	4873	1	1295875347
73	4874	1	1259411120
73	4878	1	1448953284
73	4886	1	1255608487
73	4896	1	1312496381
73	4899	-1	1456039352
73	4915	1	1331374381
73	4963	1	1255844964
73	4974	1	1255844032
73	4975	1	1272354473
73	4979	1	1398567966
73	4980	1	1255591532
73	4987	1	1406172104
73	4989	1	1255504768
73	4995	1	1255595932
73	5014	1	1315969212
73	5025	1	1256030678
73	5040	1	1255592071
73	5055	1	1255742674
73	5110	1	1255606569
73	5139	1	1369514322
73	5151	1	1256030657
73	5159	1	1406171597
73	5165	1	1441514214
73	5205	1	1448953334
73	5218	1	1304411962
73	5219	1	1255844887
73	5244	1	1387082402
73	5266	1	1448953194
73	5283	1	1255593557
73	5294	1	1395987921
73	5313	-1	1456039090
73	5329	1	1306065234
73	5349	1	1348568293
73	5401	1	1304411695
73	5445	1	1255503508
73	5449	1	1255503893
73	5452	-1	1256030597
73	5459	-1	1255608382
73	5463	1	1456039073
73	5464	1	1304412191
73	5481	-1	1255849610
73	5502	-1	1255609142
73	5504	-1	1255742979
73	5507	-1	1255503888
73	5524	-1	1456039270
73	5541	-1	1337594371
73	5572	-1	1257164626
73	5618	1	1348568766
73	5630	1	1255850919
73	5666	1	1255742663
73	5673	1	1337591896
73	5679	1	1255595533
73	5690	1	1311653407
73	5691	-1	1255587123
73	5734	-1	1256029535
73	5735	1	1256029550
73	5736	-1	1255588990
73	5737	-1	1255588995
73	5810	1	1255501720
73	5816	1	1312496408
73	5882	1	1406172340
73	5903	1	1255507053
73	5942	-1	1456039316
73	5952	1	1306826436
73	5954	1	1309761451
73	5955	1	1279948760
73	5959	1	1285311199
73	5991	-1	1255608120
73	6016	1	1255503493
73	6156	1	1369513550
73	6188	1	1255844960
73	6212	-1	1456039319
73	6218	-1	1255849679
73	6223	1	1255504698
73	6281	1	1432523137
73	6287	-1	1304411827
73	6303	1	1255503222
73	6323	1	1315969183
73	6333	1	1417081916
73	6338	1	1369514779
73	6365	-1	1255596285
73	6378	1	1417081929
73	6379	-1	1309414298
73	6383	1	1369515372
73	6440	1	1411451683
73	6502	1	1255501671
73	6503	-1	1255843864
73	6534	-1	1257229292
73	6539	1	1255509006
73	6548	-1	1255595377
73	6566	-1	1255589036
73	6586	1	1464508095
73	6595	-1	1256028643
73	6602	1	1460519359
73	6615	-1	1255742653
73	6659	1	1255502597
73	6664	1	1337594381
73	6695	-1	1255587133
73	6707	-1	1348567959
73	6708	1	1378179956
73	6711	1	1273216574
73	6731	1	1471332878
73	6754	1	1457596987
73	6755	1	1304411442
73	6774	1	1289045130
73	6796	1	1255502997
73	6803	1	1448953300
73	6816	1	1295874873
73	6857	1	1264405832
73	6870	1	1260877884
73	6874	1	1384069892
73	6887	1	1369514741
73	6888	-1	1464508090
73	6902	1	1257222707
73	6936	-1	1255596893
73	6947	1	1441513227
73	6952	1	1255593542
73	6953	1	1255588164
73	6957	-1	1255607831
73	6977	1	1279947114
73	7001	1	1378179792
73	7007	1	1429168553
73	7022	1	1337593385
73	7036	1	1261656678
73	7045	1	1454042575
73	7046	1	1256029303
73	7063	1	1411451412
73	7090	1	1337594037
73	7099	1	1348568786
73	7117	1	1261486850
73	7147	-1	1255594326
73	7153	1	1255503465
73	7161	-1	1456039242
73	7235	1	1337593642
73	7254	1	1255849692
73	7308	1	1474614697
73	7317	1	1255607425
73	7318	1	1255591876
73	7324	-1	1257164378
73	7325	-1	1255596889
73	7346	1	1288095855
73	7360	1	1255591517
73	7361	1	1255508137
73	7367	-1	1260977308
73	7387	1	1255503212
73	7419	1	1411810861
73	7438	1	1255585779
73	7445	1	1255606539
73	7454	-1	1255743175
73	7458	-1	1255595662
73	7482	1	1255850712
73	7502	1	1352959898
73	7802	1	1308113349
73	7842	-1	1287575320
73	7844	1	1441513891
73	7845	1	1255503838
73	7915	1	1423801745
73	7987	1	1435474813
73	8131	1	1456039436
73	8340	1	1406172202
73	8361	1	1255742433
73	8363	-1	1255589173
73	8371	1	1456039039
73	8372	-1	1256029799
73	8373	-1	1256030665
73	8376	1	1255844984
73	8507	1	1411451654
73	8526	-1	1427170338
73	8528	1	1255596174
73	8531	-1	1456039261
73	8636	1	1348568288
73	8640	-1	1456039172
73	8641	1	1304411558
73	8665	1	1256017177
73	8784	1	1381126678
73	8807	1	1255608196
73	8810	-1	1255843862
73	8859	-1	1255588886
73	8861	-1	1255594684
73	8874	1	1348568180
73	8906	1	1464751323
73	8910	1	1448953173
73	8914	1	1296460230
73	8917	1	1255591865
73	8947	-1	1255592030
73	8949	1	1304412144
73	8950	1	1404370289
73	8961	1	1255597036
73	8984	-1	1255742417
73	25962	1	1255851182
73	26258	1	1398568001
73	26403	1	1359617333
73	26547	1	1347441796
73	26585	1	1456038539
73	26603	1	1469772963
73	26606	1	1432788454
73	26684	1	1437710037
73	26704	1	1317177146
73	26729	1	1255587770
73	26736	1	1427170642
73	26842	1	1427170496
73	27002	-1	1255589582
73	27022	1	1359974275
73	27032	1	1427170460
73	27109	1	1423801920
73	27369	1	1255590127
73	27478	-1	1255501883
73	27555	1	1319337509
73	27604	1	1474263883
73	27611	-1	1256029681
73	27646	1	1295874824
73	27660	1	1282543364
73	27704	-1	1337593382
73	27706	1	1255596884
73	27772	-1	1456039398
73	27773	1	1350192496
73	27800	1	1255947240
73	27801	1	1427170205
73	27808	1	1427168079
73	27831	1	1319337521
73	27904	1	1262838012
73	30749	1	1255844444
73	30810	1	1381126659
73	30812	1	1457597312
73	30820	1	1469772912
73	30825	1	1255596762
73	31150	1	1406171407
73	31225	1	1255844160
73	31290	-1	1354679048
73	31422	-1	1255587749
73	31431	-1	1255743146
73	31435	1	1295591221
73	31685	1	1255596758
73	31696	1	1255595655
73	31878	1	1337593113
73	32352	1	1289046552
73	32387	1	1469772672
73	33162	1	1301481269
73	33164	-1	1255587163
73	33166	1	1259323569
73	33171	1	1273217166
73	33679	-1	1256018225
73	33794	1	1345798859
73	33834	1	1255507534
73	34048	-1	1255607814
73	34150	1	1369513542
73	34162	1	1257228496
73	34405	1	1255844803
